1.040000000000000000e+02,6.418173635506168413e-04
1.050000000000000000e+02,6.489202536063525938e-04
1.060000000000000000e+02,6.560288167285022263e-04
1.070000000000000000e+02,6.631569475878091409e-04
1.080000000000000000e+02,6.703145909787314258e-04
1.090000000000000000e+02,6.774423351578629394e-04
1.100000000000000000e+02,6.845416825172507148e-04
1.110000000000000000e+02,6.916148633586206070e-04
1.120000000000000000e+02,6.986648683184232310e-04
1.130000000000000000e+02,7.056954800654156954e-04
1.140000000000000000e+02,7.126991686319710320e-04
1.150000000000000000e+02,7.196638854945079568e-04
1.160000000000000000e+02,7.265899665726376078e-04
1.170000000000000000e+02,7.334748157844238640e-04
1.180000000000000000e+02,7.403165490694126353e-04
1.190000000000000000e+02,7.471183749948359220e-04
1.200000000000000000e+02,7.538840897668633431e-04
1.210000000000000000e+02,7.606180896399090084e-04
1.220000000000000000e+02,7.673104988106289751e-04
1.230000000000000000e+02,7.739557064077067427e-04
1.240000000000000000e+02,7.805549812121486764e-04
1.250000000000000000e+02,7.871099455621743783e-04
1.260000000000000000e+02,7.936225818910595461e-04
1.270000000000000000e+02,8.000952387025847328e-04
1.280000000000000000e+02,8.065306360810487992e-04
1.290000000000000000e+02,8.129318708475726830e-04
1.300000000000000000e+02,8.193024214888743441e-04
1.310000000000000000e+02,8.256461529988927189e-04
1.320000000000000000e+02,8.319673217875979496e-04
1.330000000000000000e+02,8.382701848939241819e-04
1.340000000000000000e+02,8.445572443402720939e-04
1.350000000000000000e+02,8.508333790979297553e-04
1.360000000000000000e+02,8.571038494971308522e-04
1.370000000000000000e+02,8.633743039158323649e-04
1.380000000000000000e+02,8.696507864531726828e-04
1.390000000000000000e+02,8.759397458024535980e-04
1.400000000000000000e+02,8.822480455542061053e-04
1.410000000000000000e+02,8.885829761773987459e-04
1.420000000000000000e+02,8.949522689466307733e-04
1.430000000000000000e+02,9.013641121057341856e-04
1.440000000000000000e+02,9.078271695842983664e-04
1.450000000000000000e+02,9.143332628321749990e-04
1.460000000000000000e+02,9.208573195237963879e-04
1.470000000000000000e+02,9.273994669516935413e-04
1.480000000000000000e+02,9.339597553218899340e-04
1.490000000000000000e+02,9.405381549056396253e-04
1.500000000000000000e+02,9.471345531235807668e-04
1.510000000000000000e+02,9.537487515624184500e-04
1.520000000000000000e+02,9.603804629250041469e-04
1.530000000000000000e+02,9.670293079154637433e-04
1.540000000000000000e+02,9.736948120619072933e-04
1.550000000000000000e+02,9.803764024801477680e-04
1.560000000000000000e+02,9.870734045828565700e-04
1.570000000000000000e+02,9.937850387396085939e-04
1.580000000000000000e+02,1.000510416894397937e-03
1.590000000000000000e+02,1.007248539148370781e-03
1.600000000000000000e+02,1.013998290316773339e-03
1.610000000000000000e+02,1.020758436470439517e-03
1.620000000000000000e+02,1.027527621473514662e-03
1.630000000000000000e+02,1.034304363530579767e-03
1.640000000000000000e+02,1.041087051757860803e-03
1.650000000000000000e+02,1.047873942794787499e-03
1.660000000000000000e+02,1.054664354010625797e-03
1.670000000000000000e+02,1.061465679062679286e-03
1.680000000000000000e+02,1.068273815157679430e-03
1.690000000000000000e+02,1.075084537833601028e-03
1.700000000000000000e+02,1.081899842521993676e-03
1.710000000000000000e+02,1.088723613919094372e-03
1.720000000000000000e+02,1.095554034419206086e-03
1.730000000000000000e+02,1.102389321928449236e-03
1.740000000000000000e+02,1.109227732677620353e-03
1.750000000000000000e+02,1.116067564138836657e-03
1.760000000000000000e+02,1.122907158035742507e-03
1.770000000000000000e+02,1.129744903436972168e-03
1.780000000000000000e+02,1.136579239922459045e-03
1.790000000000000000e+02,1.143408660812148762e-03
1.800000000000000000e+02,1.150231716446660502e-03
1.810000000000000000e+02,1.157047017509474363e-03
1.820000000000000000e+02,1.163853238380319456e-03
1.830000000000000000e+02,1.170649120509576445e-03
1.840000000000000000e+02,1.177433475803682777e-03
1.850000000000000000e+02,1.184205190011825308e-03
1.860000000000000000e+02,1.190963226104476682e-03
1.870000000000000000e+02,1.197706627634746246e-03
1.880000000000000000e+02,1.204434522073938221e-03
1.890000000000000000e+02,1.211146124113223572e-03
1.900000000000000000e+02,1.217840738923912057e-03
1.910000000000000000e+02,1.224517765369432598e-03
1.920000000000000000e+02,1.231176699162842480e-03
1.930000000000000000e+02,1.237817135964437189e-03
1.940000000000000000e+02,1.244438774414855214e-03
1.950000000000000000e+02,1.251041419099958342e-03
1.960000000000000000e+02,1.257624983444676978e-03
1.970000000000000000e+02,1.264189492534015724e-03
1.980000000000000000e+02,1.270735085860435999e-03
1.990000000000000000e+02,1.277262019997903002e-03
2.000000000000000000e+02,1.283770671204012559e-03
2.010000000000000000e+02,1.290261537952757005e-03
2.020000000000000000e+02,1.296735243401695532e-03
2.030000000000000000e+02,1.303192537798498552e-03
2.040000000000000000e+02,1.309634300833105447e-03
2.050000000000000000e+02,1.316061543943004017e-03
2.060000000000000000e+02,1.322475412580443807e-03
2.070000000000000000e+02,1.328877188451734479e-03
2.080000000000000000e+02,1.335268291740122860e-03
2.090000000000000000e+02,1.341650283325118145e-03
2.100000000000000000e+02,1.348024867012542673e-03
2.110000000000000000e+02,1.354393891791013391e-03
2.120000000000000000e+02,1.360759354132005635e-03
2.130000000000000000e+02,1.367123400352157061e-03
2.140000000000000000e+02,1.373488329057996529e-03
2.150000000000000000e+02,1.379856593694867625e-03
2.160000000000000000e+02,1.386230805223438505e-03
2.170000000000000000e+02,1.392613734948916406e-03
2.180000000000000000e+02,1.399008317529846579e-03
2.190000000000000000e+02,1.405415688533826661e-03
2.200000000000000000e+02,1.411822967499376047e-03
2.210000000000000000e+02,1.418230154428998593e-03
2.220000000000000000e+02,1.424637249325196638e-03
2.230000000000000000e+02,1.431044252190474255e-03
2.240000000000000000e+02,1.437451163027333133e-03
2.250000000000000000e+02,1.443857981838276476e-03
2.260000000000000000e+02,1.450264708625807059e-03
2.270000000000000000e+02,1.456671343392427218e-03
2.280000000000000000e+02,1.463077886140639943e-03
2.290000000000000000e+02,1.469484336872947140e-03
2.300000000000000000e+02,1.475890695591851797e-03
2.310000000000000000e+02,1.482296962299855603e-03
2.320000000000000000e+02,1.488703136999461113e-03
2.330000000000000000e+02,1.495109219693170014e-03
2.340000000000000000e+02,1.501515210383485080e-03
2.350000000000000000e+02,1.507921109072907564e-03
2.360000000000000000e+02,1.514326915763940457e-03
2.370000000000000000e+02,1.520732630459084144e-03
2.380000000000000000e+02,1.527138253160841615e-03
2.390000000000000000e+02,1.533543783871713691e-03
2.400000000000000000e+02,1.539949222594202494e-03
2.410000000000000000e+02,1.546354569330809061e-03
2.420000000000000000e+02,1.552759824084035513e-03
2.430000000000000000e+02,1.559164986856382672e-03
2.440000000000000000e+02,1.565570057650351793e-03
2.450000000000000000e+02,1.571975036468443911e-03
2.460000000000000000e+02,1.578379923313161584e-03
2.470000000000000000e+02,1.584784718187003897e-03
2.480000000000000000e+02,1.591189421092472755e-03
2.490000000000000000e+02,1.597594032032068978e-03
2.500000000000000000e+02,1.603998551008293172e-03
2.510000000000000000e+02,1.610402978023646806e-03
2.520000000000000000e+02,1.616807313080629183e-03
2.530000000000000000e+02,1.623211556181742210e-03
2.540000000000000000e+02,1.629615707329486272e-03
2.550000000000000000e+02,1.636019766526360456e-03
2.560000000000000000e+02,1.642423733774866666e-03
2.570000000000000000e+02,1.648827609077504206e-03
2.580000000000000000e+02,1.655231392436773462e-03
2.590000000000000000e+02,1.661635083855174822e-03
2.600000000000000000e+02,1.668038683335208456e-03
2.610000000000000000e+02,1.674442190879373233e-03
2.620000000000000000e+02,1.680845606490170407e-03
2.630000000000000000e+02,1.687248930170099064e-03
2.640000000000000000e+02,1.693652161921658725e-03
2.650000000000000000e+02,1.700055301747349559e-03
2.660000000000000000e+02,1.706458349649670435e-03
2.670000000000000000e+02,1.712861305631121741e-03
2.680000000000000000e+02,1.719264169694202345e-03
2.690000000000000000e+02,1.725666941841411551e-03
2.700000000000000000e+02,1.732069622075248444e-03
2.710000000000000000e+02,1.738472210398212762e-03
2.720000000000000000e+02,1.744874706812803372e-03
2.730000000000000000e+02,1.751277111321519146e-03
2.740000000000000000e+02,1.757679423926858516e-03
2.750000000000000000e+02,1.764081644631321655e-03
2.760000000000000000e+02,1.770483773437406564e-03
2.770000000000000000e+02,1.776885810347611028e-03
2.780000000000000000e+02,1.783287755364435651e-03
2.790000000000000000e+02,1.789689608490377349e-03
2.800000000000000000e+02,1.796091369727935427e-03
2.810000000000000000e+02,1.802493039079607453e-03
2.820000000000000000e+02,1.808894616547892728e-03
2.830000000000000000e+02,1.815296102135289039e-03
2.840000000000000000e+02,1.821697495844294386e-03
2.850000000000000000e+02,1.828098797677406772e-03
2.860000000000000000e+02,1.834500007637125066e-03
2.870000000000000000e+02,1.840901125725946186e-03
2.880000000000000000e+02,1.847302151946367916e-03
2.890000000000000000e+02,1.853703086300888909e-03
2.900000000000000000e+02,1.860103928792006516e-03
2.910000000000000000e+02,1.866504679422217438e-03
2.920000000000000000e+02,1.872905338194020544e-03
2.930000000000000000e+02,1.879305905109912751e-03
2.940000000000000000e+02,1.885706380172391195e-03
2.950000000000000000e+02,1.892106763383953226e-03
2.960000000000000000e+02,1.898507054747095978e-03
2.970000000000000000e+02,1.904907254264317021e-03
2.980000000000000000e+02,1.911307361938113488e-03
2.990000000000000000e+02,1.917707377770981646e-03
3.000000000000000000e+02,1.924107301765419064e-03
3.010000000000000000e+02,1.930507133923922009e-03
3.020000000000000000e+02,1.936906874248987397e-03
3.030000000000000000e+02,1.943306522743112582e-03
3.040000000000000000e+02,1.949706079408792961e-03
3.050000000000000000e+02,1.956105544248526104e-03
3.060000000000000000e+02,1.962504917264807844e-03
3.070000000000000000e+02,1.968904198460134664e-03
3.080000000000000000e+02,1.975303387837003266e-03
3.090000000000000000e+02,1.981702485397908615e-03
3.100000000000000000e+02,1.988101491145347847e-03
3.110000000000000000e+02,1.994500405081817227e-03
3.120000000000000000e+02,2.000899227209812156e-03
3.130000000000000000e+02,2.007297957531829335e-03
3.140000000000000000e+02,2.013696596050363295e-03
3.150000000000000000e+02,2.020095142767909871e-03
3.160000000000000000e+02,2.026493597686965763e-03
3.170000000000000000e+02,2.032891960810026370e-03
3.180000000000000000e+02,2.039290232139586226e-03
3.190000000000000000e+02,2.045688411678142030e-03
3.200000000000000000e+02,2.052086499428188316e-03
3.210000000000000000e+02,2.058484495392220049e-03
3.220000000000000000e+02,2.064882399572732629e-03
3.230000000000000000e+02,2.071280211972221889e-03
3.240000000000000000e+02,2.077677932593182362e-03
3.250000000000000000e+02,2.084075561438108147e-03
3.260000000000000000e+02,2.090473098509495944e-03
3.270000000000000000e+02,2.096870543809838984e-03
3.280000000000000000e+02,2.103267897341632667e-03
3.290000000000000000e+02,2.109665159107371093e-03
3.300000000000000000e+02,2.116062329109550093e-03
3.310000000000000000e+02,2.122459407350662467e-03
3.320000000000000000e+02,2.128856393833203180e-03
3.330000000000000000e+02,2.135253288559667631e-03
3.340000000000000000e+02,2.141650091532549052e-03
3.350000000000000000e+02,2.148046802754341976e-03
3.360000000000000000e+02,2.154443422227539633e-03
3.370000000000000000e+02,2.160839949954636990e-03
3.380000000000000000e+02,2.167236385938128146e-03
3.390000000000000000e+02,2.173632730180505464e-03
3.400000000000000000e+02,2.180028982684264344e-03
3.410000000000000000e+02,2.186425143451898017e-03
3.420000000000000000e+02,2.192821212485899715e-03
3.430000000000000000e+02,2.199217189788763103e-03
3.440000000000000000e+02,2.205613075362982279e-03
3.450000000000000000e+02,2.212008869211049174e-03
3.460000000000000000e+02,2.218404571335458753e-03
3.470000000000000000e+02,2.224800181738703815e-03
3.480000000000000000e+02,2.231195700423276723e-03
3.490000000000000000e+02,2.237591127391671143e-03
3.500000000000000000e+02,2.243986462646379871e-03
3.510000000000000000e+02,2.250381706189896573e-03
3.520000000000000000e+02,2.256776858024713180e-03
3.530000000000000000e+02,2.263171918153321620e-03
3.540000000000000000e+02,2.269566886578216862e-03
3.550000000000000000e+02,2.275961763301889967e-03
3.560000000000000000e+02,2.282356548326834166e-03
3.570000000000000000e+02,2.288751241655540090e-03
3.580000000000000000e+02,2.295145843290502703e-03
3.590000000000000000e+02,2.301540353234213503e-03
3.600000000000000000e+02,2.307934771489163987e-03
3.610000000000000000e+02,2.314329098057846517e-03
3.620000000000000000e+02,2.320723332942753458e-03
3.630000000000000000e+02,2.327117476146376308e-03
3.640000000000000000e+02,2.333511527671207429e-03
3.650000000000000000e+02,2.339905487519738751e-03
3.660000000000000000e+02,2.346299355694460905e-03
3.670000000000000000e+02,2.352693132197867989e-03
3.680000000000000000e+02,2.359086817032448463e-03
3.690000000000000000e+02,2.365480410200695559e-03
3.700000000000000000e+02,2.371873911705101208e-03
3.710000000000000000e+02,2.378267321548156038e-03
3.720000000000000000e+02,2.384660639732350245e-03
3.730000000000000000e+02,2.391053866260177494e-03
3.740000000000000000e+02,2.397447001134126246e-03
3.750000000000000000e+02,2.403840044356524066e-03
3.760000000000000000e+02,2.410232995930191614e-03
3.770000000000000000e+02,2.416625855857455589e-03
3.780000000000000000e+02,2.423018624140805318e-03
3.790000000000000000e+02,2.429411300782732298e-03
3.800000000000000000e+02,2.435803885785727159e-03
3.810000000000000000e+02,2.442196379152280095e-03
3.820000000000000000e+02,2.448588780884882604e-03
3.830000000000000000e+02,2.454981090986024014e-03
3.840000000000000000e+02,2.461373309458195820e-03
3.850000000000000000e+02,2.467765436303886919e-03
3.860000000000000000e+02,2.474157471525588372e-03
3.870000000000000000e+02,2.480549415125789074e-03
3.880000000000000000e+02,2.486941267106980956e-03
3.890000000000000000e+02,2.493333027471653345e-03
3.900000000000000000e+02,2.499724696222295137e-03
3.910000000000000000e+02,2.506116273361396959e-03
3.920000000000000000e+02,2.512507758891449009e-03
3.930000000000000000e+02,2.518899152814939313e-03
3.940000000000000000e+02,2.525290455134358500e-03
3.950000000000000000e+02,2.531681665852195465e-03
3.960000000000000000e+02,2.538072784970941270e-03
3.970000000000000000e+02,2.544463812493082643e-03
3.980000000000000000e+02,2.550854748421111078e-03
3.990000000000000000e+02,2.557245592757514605e-03
4.000000000000000000e+02,2.563636345504782116e-03
