11.892297761018083, 0.1737997866175062
13.547352654463708, 0.20496354870545924
14.718562712837, 0.22488839256660764
16.766949806054363, 0.2598011140341689
18.324715577629473, 0.2850568078625486
20.751700569787502, 0.3361698886934832
22.67967728728908, 0.3726712850236301
26.299177598060613, 0.439494377787533
27.903860158757446, 0.46273983141244
32.93716532438982, 0.5129842184090745
36.86024738339194, 0.5457129713420849
42.99676237533115, 0.5987626273207671
46.16387936230435, 0.6304319946418687
54.49093128766287, 0.6706539980744282
68.64999249200719, 0.7358493768668336
80.07888236737813, 0.7827970832233264
96.78961975477431, 0.8157480550283337
105.7820458335661, 0.8242002824801261
126.35089389167966, 0.8588940758676183
136.46367832253628, 0.8677933530911208
162.03588972598425, 0.8950482658664684
176.04438782188421, 0.9136921203218458
205.35235783845283, 0.9423885823933631
240.96247470501288, 0.9620185355931973
255.66515046358873, 0.9820573806979492
301.78209325140165, 0.9922327924579959
