6.700000000000000000e+01,4.931105752335552665e+02
6.800000000000000000e+01,4.843509892088579818e+02
6.900000000000000000e+01,4.761438174617367736e+02
7.000000000000000000e+01,4.684912366529470660e+02
7.100000000000000000e+01,4.613999230041531519e+02
7.200000000000000000e+01,4.546900451492373918e+02
7.300000000000000000e+01,4.482729047685207888e+02
7.400000000000000000e+01,4.421026001409336459e+02
7.500000000000000000e+01,4.361288639603691308e+02
7.600000000000000000e+01,4.305167277609539269e+02
7.700000000000000000e+01,4.253093822763514709e+02
7.800000000000000000e+01,4.204953590957294978e+02
7.900000000000000000e+01,4.160606594689641611e+02
8.000000000000000000e+01,4.119884832961224106e+02
8.100000000000000000e+01,4.082581451975630671e+02
8.200000000000000000e+01,4.047668078342061335e+02
8.300000000000000000e+01,4.014667661731384669e+02
8.400000000000000000e+01,3.983149443794699778e+02
8.500000000000000000e+01,3.952651299653332444e+02
8.600000000000000000e+01,3.923766345998754446e+02
8.700000000000000000e+01,3.896934755484797392e+02
8.800000000000000000e+01,3.871939074099380491e+02
8.900000000000000000e+01,3.848542543648257492e+02
9.000000000000000000e+01,3.826705749127059448e+02
9.100000000000000000e+01,3.806384090263181861e+02
9.200000000000000000e+01,3.787248589369191905e+02
9.300000000000000000e+01,3.768889766270430073e+02
9.400000000000000000e+01,3.751113789903455995e+02
9.500000000000000000e+01,3.733707802669749185e+02
9.600000000000000000e+01,3.716717303620911252e+02
9.700000000000000000e+01,3.700797975938851323e+02
9.800000000000000000e+01,3.685884262952941981e+02
9.900000000000000000e+01,3.671898947979066179e+02
1.000000000000000000e+02,3.658753154319617806e+02
1.010000000000000000e+02,3.646346345263506805e+02
1.020000000000000000e+02,3.634569821401537411e+02
1.030000000000000000e+02,3.623370744410665338e+02
1.040000000000000000e+02,3.612626815108070559e+02
1.050000000000000000e+02,3.602204554110492722e+02
1.060000000000000000e+02,3.591959301834236840e+02
1.070000000000000000e+02,3.581735218495168169e+02
1.080000000000000000e+02,3.571426902063565194e+02
1.090000000000000000e+02,3.561664353286503228e+02
1.100000000000000000e+02,3.552411951838108166e+02
1.110000000000000000e+02,3.543628473917272004e+02
1.120000000000000000e+02,3.535267092247647156e+02
1.130000000000000000e+02,3.527275376077648161e+02
1.140000000000000000e+02,3.519715252482097867e+02
1.150000000000000000e+02,3.512689904816813282e+02
1.160000000000000000e+02,3.506178256713005226e+02
1.170000000000000000e+02,3.500188333291328036e+02
1.180000000000000000e+02,3.494721245719988474e+02
1.190000000000000000e+02,3.489730629958559120e+02
1.200000000000000000e+02,3.485166786918334196e+02
1.210000000000000000e+02,3.480976682462327858e+02
1.220000000000000000e+02,3.477238962341105548e+02
1.230000000000000000e+02,3.473991055713269702e+02
1.240000000000000000e+02,3.471207949752721902e+02
1.250000000000000000e+02,3.468862647484556305e+02
1.260000000000000000e+02,3.466926167785056236e+02
1.270000000000000000e+02,3.465367545381696459e+02
1.280000000000000000e+02,3.464153830853139766e+02
1.290000000000000000e+02,3.463250090629240390e+02
1.300000000000000000e+02,3.462619406991041728e+02
1.310000000000000000e+02,3.462222878070780325e+02
1.320000000000000000e+02,3.462019617851877342e+02
1.330000000000000000e+02,3.461970029550890899e+02
1.340000000000000000e+02,3.462050136999272922e+02
1.350000000000000000e+02,3.462217331381725103e+02
1.360000000000000000e+02,3.462427172766578565e+02
1.370000000000000000e+02,3.462633390105787043e+02
1.380000000000000000e+02,3.462787881234932570e+02
1.390000000000000000e+02,3.462840712873223197e+02
1.400000000000000000e+02,3.462740120623488451e+02
1.410000000000000000e+02,3.462432508972190703e+02
1.420000000000000000e+02,3.461862451289413229e+02
1.430000000000000000e+02,3.460972689828865896e+02
1.440000000000000000e+02,3.459704135727884022e+02
1.450000000000000000e+02,3.458127162336158449e+02
1.460000000000000000e+02,3.456437139441834461e+02
1.470000000000000000e+02,3.454635688989890809e+02
1.480000000000000000e+02,3.452724978230847341e+02
1.490000000000000000e+02,3.450707719720762725e+02
1.500000000000000000e+02,3.448587171321239566e+02
1.510000000000000000e+02,3.446367136199420997e+02
1.520000000000000000e+02,3.444051962827992384e+02
1.530000000000000000e+02,3.441646544985180753e+02
1.540000000000000000e+02,3.439156321754753094e+02
1.550000000000000000e+02,3.436587277526019761e+02
1.560000000000000000e+02,3.433945941993830502e+02
1.570000000000000000e+02,3.431239390158579567e+02
1.580000000000000000e+02,3.428475242326199464e+02
1.590000000000000000e+02,3.425661664108166633e+02
1.600000000000000000e+02,3.422807366421498045e+02
1.610000000000000000e+02,3.419921605488752903e+02
1.620000000000000000e+02,3.417014182838030365e+02
1.630000000000000000e+02,3.414095445302972394e+02
1.640000000000000000e+02,3.411176285022761476e+02
1.650000000000000000e+02,3.408268139442124038e+02
1.660000000000000000e+02,3.405375255234889096e+02
1.670000000000000000e+02,3.402449917292044006e+02
1.680000000000000000e+02,3.399519043591138256e+02
1.690000000000000000e+02,3.396609552109719061e+02
1.700000000000000000e+02,3.393708523932303365e+02
1.710000000000000000e+02,3.390791623145179869e+02
1.720000000000000000e+02,3.387870513142381128e+02
1.730000000000000000e+02,3.384956312012400304e+02
1.740000000000000000e+02,3.382059592538187189e+02
1.750000000000000000e+02,3.379190382197149916e+02
1.760000000000000000e+02,3.376358163161156654e+02
1.770000000000000000e+02,3.373571872296533343e+02
1.780000000000000000e+02,3.370839901164063122e+02
1.790000000000000000e+02,3.368170096018988602e+02
1.800000000000000000e+02,3.365569757811011868e+02
1.810000000000000000e+02,3.363045642184291637e+02
1.820000000000000000e+02,3.360603959477448370e+02
1.830000000000000000e+02,3.358250374723554614e+02
1.840000000000000000e+02,3.355990007650149778e+02
1.850000000000000000e+02,3.353827432679224216e+02
1.860000000000000000e+02,3.351766678927231737e+02
1.870000000000000000e+02,3.349811230205082211e+02
1.880000000000000000e+02,3.347964025018144412e+02
1.890000000000000000e+02,3.346227456566247724e+02
1.900000000000000000e+02,3.344603372743675322e+02
1.910000000000000000e+02,3.343093076139173832e+02
1.920000000000000000e+02,3.341697324035945371e+02
1.930000000000000000e+02,3.340416328411651534e+02
1.940000000000000000e+02,3.339249755938411681e+02
1.950000000000000000e+02,3.338196727982805783e+02
1.960000000000000000e+02,3.337255820605868735e+02
1.970000000000000000e+02,3.336425064563097749e+02
1.980000000000000000e+02,3.335701945304444962e+02
1.990000000000000000e+02,3.335083402974324258e+02
2.000000000000000000e+02,3.334565832411605584e+02
2.010000000000000000e+02,3.334145083149618927e+02
2.020000000000000000e+02,3.333816459416151474e+02
2.030000000000000000e+02,3.333574720133449318e+02
2.040000000000000000e+02,3.333414078918218024e+02
2.050000000000000000e+02,3.333328204081620925e+02
2.060000000000000000e+02,3.333310218629278552e+02
2.070000000000000000e+02,3.333352700261272048e+02
2.080000000000000000e+02,3.333447681372140323e+02
2.090000000000000000e+02,3.333586649050879487e+02
2.100000000000000000e+02,3.333760545080946258e+02
2.110000000000000000e+02,3.333959765940254556e+02
2.120000000000000000e+02,3.334174162801176635e+02
2.130000000000000000e+02,3.334393041530544224e+02
2.140000000000000000e+02,3.334605162689646249e+02
2.150000000000000000e+02,3.334798741534231112e+02
2.160000000000000000e+02,3.334961448014505550e+02
2.170000000000000000e+02,3.335080406775134634e+02
2.180000000000000000e+02,3.335142197155241206e+02
2.190000000000000000e+02,3.335142197155241206e+02
2.200000000000000000e+02,3.335142197155241206e+02
2.210000000000000000e+02,3.335142197155241206e+02
2.220000000000000000e+02,3.335142197155241206e+02
2.230000000000000000e+02,3.335142197155241206e+02
2.240000000000000000e+02,3.335142197155241206e+02
2.250000000000000000e+02,3.335142197155241206e+02
2.260000000000000000e+02,3.335142197155241206e+02
2.270000000000000000e+02,3.335142197155241206e+02
2.280000000000000000e+02,3.335142197155241206e+02
2.290000000000000000e+02,3.335142197155241206e+02
2.300000000000000000e+02,3.335142197155241206e+02
2.310000000000000000e+02,3.335142197155241774e+02
2.320000000000000000e+02,3.335142197155241206e+02
2.330000000000000000e+02,3.335142197155241206e+02
2.340000000000000000e+02,3.335142197155241206e+02
2.350000000000000000e+02,3.335142197155241774e+02
2.360000000000000000e+02,3.335142197155241206e+02
2.370000000000000000e+02,3.335142197155241206e+02
2.380000000000000000e+02,3.335142197155241206e+02
2.390000000000000000e+02,3.335142197155241206e+02
2.400000000000000000e+02,3.335142197155241206e+02
2.410000000000000000e+02,3.335142197155241206e+02
2.420000000000000000e+02,3.335142197155241206e+02
2.430000000000000000e+02,3.335142197155241206e+02
2.440000000000000000e+02,3.335142197155241206e+02
2.450000000000000000e+02,3.335142197155241206e+02
2.460000000000000000e+02,3.335142197155241206e+02
2.470000000000000000e+02,3.335142197155241206e+02
2.480000000000000000e+02,3.335142197155241206e+02
2.490000000000000000e+02,3.335142197155241206e+02
2.500000000000000000e+02,3.335142197155241206e+02
2.510000000000000000e+02,3.335142197155241206e+02
2.520000000000000000e+02,3.335142197155241206e+02
2.530000000000000000e+02,3.335142197155241206e+02
2.540000000000000000e+02,3.335142197155241206e+02
2.550000000000000000e+02,3.335142197155241206e+02
2.560000000000000000e+02,3.335142197155241206e+02
2.570000000000000000e+02,3.335142197155241206e+02
2.580000000000000000e+02,3.335142197155241206e+02
2.590000000000000000e+02,3.335142197155241206e+02
2.600000000000000000e+02,3.335142197155241206e+02
2.610000000000000000e+02,3.335142197155241206e+02
2.620000000000000000e+02,3.335142197155241206e+02
2.630000000000000000e+02,3.335142197155241206e+02
2.640000000000000000e+02,3.335142197155241206e+02
2.650000000000000000e+02,3.335142197155241206e+02
2.660000000000000000e+02,3.335142197155241206e+02
2.670000000000000000e+02,3.335142197155241206e+02
2.680000000000000000e+02,3.335142197155241206e+02
2.690000000000000000e+02,3.335142197155241206e+02
2.700000000000000000e+02,3.335142197155241206e+02
2.710000000000000000e+02,3.335142197155241206e+02
2.720000000000000000e+02,3.335142197155241206e+02
2.730000000000000000e+02,3.335142197155241206e+02
2.740000000000000000e+02,3.335142197155241206e+02
2.750000000000000000e+02,3.335142197155241206e+02
2.760000000000000000e+02,3.335142197155241206e+02
2.770000000000000000e+02,3.335142197155241206e+02
2.780000000000000000e+02,3.335142197155241206e+02
2.790000000000000000e+02,3.335142197155241206e+02
2.800000000000000000e+02,3.335142197155241206e+02
2.810000000000000000e+02,3.335142197155241206e+02
2.820000000000000000e+02,3.335142197155241206e+02
2.830000000000000000e+02,3.335142197155241206e+02
2.840000000000000000e+02,3.335142197155241206e+02
2.850000000000000000e+02,3.335142197155241206e+02
2.860000000000000000e+02,3.335142197155241206e+02
2.870000000000000000e+02,3.335142197155241206e+02
2.880000000000000000e+02,3.335142197155241206e+02
2.890000000000000000e+02,3.335142197155241206e+02
2.900000000000000000e+02,3.335142197155241206e+02
2.910000000000000000e+02,3.335142197155241206e+02
2.920000000000000000e+02,3.335142197155241206e+02
2.930000000000000000e+02,3.335142197155241206e+02
2.940000000000000000e+02,3.335142197155241206e+02
2.950000000000000000e+02,3.335142197155241206e+02
2.960000000000000000e+02,3.335142197155241206e+02
2.970000000000000000e+02,3.335142197155241206e+02
2.980000000000000000e+02,3.335142197155241206e+02
2.990000000000000000e+02,3.335142197155241206e+02
3.000000000000000000e+02,3.335142197155241206e+02
3.010000000000000000e+02,3.335142197155241206e+02
3.020000000000000000e+02,3.335142197155241206e+02
3.030000000000000000e+02,3.335142197155241206e+02
3.040000000000000000e+02,3.335142197155241206e+02
3.050000000000000000e+02,3.335142197155241206e+02
3.060000000000000000e+02,3.335142197155241206e+02
3.070000000000000000e+02,3.335142197155241206e+02
3.080000000000000000e+02,3.335142197155241206e+02
3.090000000000000000e+02,3.335142197155241774e+02
3.100000000000000000e+02,3.335142197155241774e+02
3.110000000000000000e+02,3.335142197155241206e+02
3.120000000000000000e+02,3.335142197155241774e+02
3.130000000000000000e+02,3.335142197155241774e+02
3.140000000000000000e+02,3.335142197155241206e+02
3.150000000000000000e+02,3.335142197155241206e+02
3.160000000000000000e+02,3.335142197155241774e+02
3.170000000000000000e+02,3.335142197155241774e+02
3.180000000000000000e+02,3.335142197155241774e+02
3.190000000000000000e+02,3.335142197155241206e+02
3.200000000000000000e+02,3.335142197155241206e+02
3.210000000000000000e+02,3.335142197155241206e+02
3.220000000000000000e+02,3.335142197155241774e+02
3.230000000000000000e+02,3.335142197155241206e+02
3.240000000000000000e+02,3.335142197155241206e+02
3.250000000000000000e+02,3.335142197155241774e+02
3.260000000000000000e+02,3.335142197155241774e+02
3.270000000000000000e+02,3.335142197155241206e+02
3.280000000000000000e+02,3.335142197155241206e+02
3.290000000000000000e+02,3.335142197155241774e+02
3.300000000000000000e+02,3.335142197155241774e+02
3.310000000000000000e+02,3.335142197155241774e+02
3.320000000000000000e+02,3.335142197155241774e+02
3.330000000000000000e+02,3.335142197155241206e+02
3.340000000000000000e+02,3.335142197155241774e+02
3.350000000000000000e+02,3.335142197155241206e+02
3.360000000000000000e+02,3.335142197155241774e+02
3.370000000000000000e+02,3.335142197155241774e+02
3.380000000000000000e+02,3.335142197155241206e+02
3.390000000000000000e+02,3.335142197155241774e+02
3.400000000000000000e+02,3.335142197155241774e+02
3.410000000000000000e+02,3.335142197155241774e+02
3.420000000000000000e+02,3.335142197155241774e+02
3.430000000000000000e+02,3.335142197155241774e+02
3.440000000000000000e+02,3.335142197155241774e+02
3.450000000000000000e+02,3.335142197155241206e+02
3.460000000000000000e+02,3.335142197155241774e+02
3.470000000000000000e+02,3.335142197155241206e+02
3.480000000000000000e+02,3.335142197155241206e+02
3.490000000000000000e+02,3.335142197155241206e+02
3.500000000000000000e+02,3.335142197155241206e+02
3.510000000000000000e+02,3.335142197155241206e+02
3.520000000000000000e+02,3.335142197155241206e+02
3.530000000000000000e+02,3.335142197155241206e+02
3.540000000000000000e+02,3.335142197155241206e+02
3.550000000000000000e+02,3.335142197155241774e+02
3.560000000000000000e+02,3.335142197155241206e+02
3.570000000000000000e+02,3.335142197155241774e+02
3.580000000000000000e+02,3.335142197155241774e+02
3.590000000000000000e+02,3.335142197155241206e+02
3.600000000000000000e+02,3.335142197155241774e+02
3.610000000000000000e+02,3.335142197155241774e+02
3.620000000000000000e+02,3.335142197155241774e+02
3.630000000000000000e+02,3.335142197155241774e+02
3.640000000000000000e+02,3.335142197155241206e+02
3.650000000000000000e+02,3.335142197155241206e+02
3.660000000000000000e+02,3.335142197155241774e+02
3.670000000000000000e+02,3.335142197155241206e+02
3.680000000000000000e+02,3.335142197155241774e+02
3.690000000000000000e+02,3.335142197155241774e+02
3.700000000000000000e+02,3.335142197155241774e+02
3.710000000000000000e+02,3.335142197155241206e+02
3.720000000000000000e+02,3.335142197155241774e+02
3.730000000000000000e+02,3.335142197155241774e+02
3.740000000000000000e+02,3.335142197155241774e+02
3.750000000000000000e+02,3.335142197155703911e+02
3.760000000000000000e+02,3.335142197155703911e+02
3.770000000000000000e+02,3.335142197155703911e+02
3.780000000000000000e+02,3.335142197155703911e+02
3.790000000000000000e+02,3.335142197155704480e+02
3.800000000000000000e+02,3.335142197155704480e+02
3.810000000000000000e+02,3.335142197155704480e+02
3.820000000000000000e+02,3.335142197155704480e+02
3.830000000000000000e+02,3.335142197155704480e+02
3.840000000000000000e+02,3.335142197155704480e+02
3.850000000000000000e+02,3.335142197155705048e+02
3.860000000000000000e+02,3.335142197155705048e+02
3.870000000000000000e+02,3.335142197155705048e+02
3.880000000000000000e+02,3.335142197155705048e+02
3.890000000000000000e+02,3.335142197155705048e+02
3.900000000000000000e+02,3.335142197155705617e+02
3.910000000000000000e+02,3.335142197155705617e+02
3.920000000000000000e+02,3.335142197155705617e+02
3.930000000000000000e+02,3.335142197155706185e+02
3.940000000000000000e+02,3.335142197155706185e+02
3.950000000000000000e+02,3.335142197155706754e+02
3.960000000000000000e+02,3.335142197155706754e+02
3.970000000000000000e+02,3.335142197155707322e+02
3.980000000000000000e+02,3.335142197155707322e+02
3.990000000000000000e+02,3.335142197155707890e+02
4.000000000000000000e+02,3.335142197155707890e+02
