1.960000000000000000e+02,3.542421802173237779e+02
1.970000000000000000e+02,3.547312014256395969e+02
1.980000000000000000e+02,3.552138392670083817e+02
1.990000000000000000e+02,3.556902237425783824e+02
2.000000000000000000e+02,3.561604847340310016e+02
2.010000000000000000e+02,3.566247518995937185e+02
2.020000000000000000e+02,3.570831545607249495e+02
2.030000000000000000e+02,3.575358215796064201e+02
2.040000000000000000e+02,3.579828812275667929e+02
2.050000000000000000e+02,3.584244610455859288e+02
2.060000000000000000e+02,3.588606876966527466e+02
2.070000000000000000e+02,3.592916868108441690e+02
2.080000000000000000e+02,3.597175828237018891e+02
2.090000000000000000e+02,3.601384988080513381e+02
2.100000000000000000e+02,3.605545563003971665e+02
2.110000000000000000e+02,3.609658751219293435e+02
2.120000000000000000e+02,3.613725731952663409e+02
2.130000000000000000e+02,3.617747663572364445e+02
2.140000000000000000e+02,3.621725681685759355e+02
2.150000000000000000e+02,3.625660897211744782e+02
2.160000000000000000e+02,3.629554394434406959e+02
2.170000000000000000e+02,3.633407229050458227e+02
2.180000000000000000e+02,3.637220426210802771e+02
2.190000000000000000e+02,3.640994978572512082e+02
2.200000000000000000e+02,3.644731844361239723e+02
2.210000000000000000e+02,3.648431945462023691e+02
2.220000000000000000e+02,3.652096165536446506e+02
2.230000000000000000e+02,3.655725348186767860e+02
2.240000000000000000e+02,3.659320295166781989e+02
2.250000000000000000e+02,3.662881764654645735e+02
2.260000000000000000e+02,3.666410469596914936e+02
2.270000000000000000e+02,3.669907076129897519e+02
2.280000000000000000e+02,3.673372202098032631e+02
2.290000000000000000e+02,3.676806415665239456e+02
2.300000000000000000e+02,3.680210234048282700e+02
2.310000000000000000e+02,3.683584122367077498e+02
2.320000000000000000e+02,3.686928492634398822e+02
2.330000000000000000e+02,3.690243702889354154e+02
2.340000000000000000e+02,3.693530056493934239e+02
2.350000000000000000e+02,3.696787801598102874e+02
2.360000000000000000e+02,3.700017130789913153e+02
2.370000000000000000e+02,3.703218180943172797e+02
2.380000000000000000e+02,3.706391033272375353e+02
2.390000000000000000e+02,3.709535713613830126e+02
2.400000000000000000e+02,3.712652192943147611e+02
2.410000000000000000e+02,3.715740388140408754e+02
2.420000000000000000e+02,3.718800163023872756e+02
2.430000000000000000e+02,3.721831329661200130e+02
2.440000000000000000e+02,3.724833649972040917e+02
2.450000000000000000e+02,3.727806837646311919e+02
2.460000000000000000e+02,3.730750560374853535e+02
2.470000000000000000e+02,3.733664442432902320e+02
2.480000000000000000e+02,3.736548067605859273e+02
2.490000000000000000e+02,3.739400982494906884e+02
2.500000000000000000e+02,3.742222700206353920e+02
2.510000000000000000e+02,3.745012704440999300e+02
2.520000000000000000e+02,3.747770454011510992e+02
2.530000000000000000e+02,3.750495387788051289e+02
2.540000000000000000e+02,3.753186930108533943e+02
2.550000000000000000e+02,3.755844496648198287e+02
2.560000000000000000e+02,3.758467500792909277e+02
2.570000000000000000e+02,3.761055360508713648e+02
2.580000000000000000e+02,3.763607505740785086e+02
2.590000000000000000e+02,3.766123386363150303e+02
2.600000000000000000e+02,3.768602480683300087e+02
2.610000000000000000e+02,3.771044304532127285e+02
2.620000000000000000e+02,3.773448420958010274e+02
2.630000000000000000e+02,3.775814450540110556e+02
2.640000000000000000e+02,3.778142082342278627e+02
2.650000000000000000e+02,3.780431085532372890e+02
2.660000000000000000e+02,3.782681321675232766e+02
2.670000000000000000e+02,3.784892757741074547e+02
2.680000000000000000e+02,3.787065479820267910e+02
2.690000000000000000e+02,3.789199707599224212e+02
2.700000000000000000e+02,3.791295809591521220e+02
2.710000000000000000e+02,3.793354319160478099e+02
2.720000000000000000e+02,3.795375951348496528e+02
2.730000000000000000e+02,3.797361620545324854e+02
2.740000000000000000e+02,3.799312459000012154e+02
2.750000000000000000e+02,3.801229836220991274e+02
2.760000000000000000e+02,3.803115379264297076e+02
2.770000000000000000e+02,3.804970993957934411e+02
2.780000000000000000e+02,3.806798887060363086e+02
2.790000000000000000e+02,3.808601589398900273e+02
2.800000000000000000e+02,3.810381980000710200e+02
2.810000000000000000e+02,3.812143311236452519e+02
2.820000000000000000e+02,3.813889235017422266e+02
2.830000000000000000e+02,3.815623830050869856e+02
2.840000000000000000e+02,3.817351630197334202e+02
2.850000000000000000e+02,3.819077653941370158e+02
2.860000000000000000e+02,3.820807435008018160e+02
2.870000000000000000e+02,3.822547054148133157e+02
2.880000000000000000e+02,3.824303172125748347e+02
2.890000000000000000e+02,3.826083063918775338e+02
2.900000000000000000e+02,3.827894654176340623e+02
2.910000000000000000e+02,3.829746553950838575e+02
2.920000000000000000e+02,3.831648098731241134e+02
2.930000000000000000e+02,3.833609387811163174e+02
2.940000000000000000e+02,3.835641325007285900e+02
2.950000000000000000e+02,3.837755660780745188e+02
2.960000000000000000e+02,3.839965035750166749e+02
2.970000000000000000e+02,3.842283025670500933e+02
2.980000000000000000e+02,3.844724187869501293e+02
2.990000000000000000e+02,3.847304109190572490e+02
3.000000000000000000e+02,3.850039455462258502e+02
3.010000000000000000e+02,3.852948022534503707e+02
3.020000000000000000e+02,3.856048788902099318e+02
3.030000000000000000e+02,3.859361969935701495e+02
3.040000000000000000e+02,3.862909073781759730e+02
3.050000000000000000e+02,3.866712958935937650e+02
3.060000000000000000e+02,3.870797893519007289e+02
3.070000000000000000e+02,3.875189616303741218e+02
3.080000000000000000e+02,3.879915399523298447e+02
3.090000000000000000e+02,3.885004113462949817e+02
3.100000000000000000e+02,3.890486292913025750e+02
3.110000000000000000e+02,3.896394205474913974e+02
3.120000000000000000e+02,3.902761921775800147e+02
3.130000000000000000e+02,3.909625387616042644e+02
3.140000000000000000e+02,3.917022498092563296e+02
3.150000000000000000e+02,3.924993173699963904e+02
3.160000000000000000e+02,3.933579438495827958e+02
3.170000000000000000e+02,3.942825500310594293e+02
3.180000000000000000e+02,3.952777833072503881e+02
3.190000000000000000e+02,3.963485261258417154e+02
3.200000000000000000e+02,3.974999046521110131e+02
3.210000000000000000e+02,3.987372976531690369e+02
3.220000000000000000e+02,4.000663456037566448e+02
3.230000000000000000e+02,4.014929600214621246e+02
3.240000000000000000e+02,4.030233330334775133e+02
3.250000000000000000e+02,4.046639471761964160e+02
3.260000000000000000e+02,4.064215854338082750e+02
3.270000000000000000e+02,4.083033415209421264e+02
3.280000000000000000e+02,4.103166304069397938e+02
3.290000000000000000e+02,4.124691990926670542e+02
3.300000000000000000e+02,4.147691376394320741e+02
3.310000000000000000e+02,4.172248904536047576e+02
3.320000000000000000e+02,4.198452678325761553e+02
3.330000000000000000e+02,4.226394577759941740e+02
3.340000000000000000e+02,4.256170380625477492e+02
3.350000000000000000e+02,4.287879886013172950e+02
3.360000000000000000e+02,4.321627040566031610e+02
3.370000000000000000e+02,4.357520067550066187e+02
3.380000000000000000e+02,4.395671598738186958e+02
3.390000000000000000e+02,4.436198809177163866e+02
3.400000000000000000e+02,4.479223554879169455e+02
3.410000000000000000e+02,4.524872513456797378e+02
3.420000000000000000e+02,4.573277327753949635e+02
3.430000000000000000e+02,4.624574752522966605e+02
3.440000000000000000e+02,4.678906804171199951e+02
3.450000000000000000e+02,4.736420913625686353e+02
3.460000000000000000e+02,4.797270082352713985e+02
3.470000000000000000e+02,4.861613041591247111e+02
3.480000000000000000e+02,4.929614414819114359e+02
3.490000000000000000e+02,5.001444883499755747e+02
3.500000000000000000e+02,5.077281356172948108e+02
3.510000000000000000e+02,5.157307140885496892e+02
3.520000000000000000e+02,5.241712121077832762e+02
3.530000000000000000e+02,5.330692934872703290e+02
3.540000000000000000e+02,5.424453157915379506e+02
3.550000000000000000e+02,5.523203489715011756e+02
3.560000000000000000e+02,5.627161943596189531e+02
3.570000000000000000e+02,5.736554040281894231e+02
3.580000000000000000e+02,5.851613005130183183e+02
3.590000000000000000e+02,5.972579969100165727e+02
3.600000000000000000e+02,6.099704173514274999e+02
3.610000000000000000e+02,6.233243178577891968e+02
3.620000000000000000e+02,6.373463075777987115e+02
3.630000000000000000e+02,6.520638704209461594e+02
3.640000000000000000e+02,6.675053870786799735e+02
3.650000000000000000e+02,6.837001574519393898e+02
3.660000000000000000e+02,7.006784234775243476e+02
3.670000000000000000e+02,7.184713923644408169e+02
3.680000000000000000e+02,7.371112602465448163e+02
3.690000000000000000e+02,7.566312362475950977e+02
3.700000000000000000e+02,7.770655669737424205e+02
3.710000000000000000e+02,7.984495614330829767e+02
3.720000000000000000e+02,8.208196163863416359e+02
3.730000000000000000e+02,8.442132421351550420e+02
3.740000000000000000e+02,8.686690887513317421e+02
3.750000000000000000e+02,8.942269727579974870e+02
3.760000000000000000e+02,9.209279042548378129e+02
3.770000000000000000e+02,9.488141145077643159e+02
3.780000000000000000e+02,9.779290839978521035e+02
3.790000000000000000e+02,1.008317570930834677e+03
3.800000000000000000e+02,1.040025640232178830e+03
3.810000000000000000e+02,1.073100693004063942e+03
3.820000000000000000e+02,1.107591496475268059e+03
3.830000000000000000e+02,1.143548214433656767e+03
3.840000000000000000e+02,1.181022438148831725e+03
3.850000000000000000e+02,1.220067217796846307e+03
3.860000000000000000e+02,1.260737094385674482e+03
3.870000000000000000e+02,1.303088132185210497e+03
3.880000000000000000e+02,1.347177951675251734e+03
3.890000000000000000e+02,1.393065763008778049e+03
3.900000000000000000e+02,1.440812399998884530e+03
3.910000000000000000e+02,1.490480354633432626e+03
3.920000000000000000e+02,1.542133812128927502e+03
3.930000000000000000e+02,1.595838686515780410e+03
3.940000000000000000e+02,1.651662656776823951e+03
3.950000000000000000e+02,1.709675203527287522e+03
3.960000000000000000e+02,1.769947646261311547e+03
3.970000000000000000e+02,1.832553181146618726e+03
3.980000000000000000e+02,1.897566919399006565e+03
3.990000000000000000e+02,1.965065926218684581e+03
4.000000000000000000e+02,2.035129260308719495e+03
