1.360000000000000000e+02,3.552507583640370781e-01
1.370000000000000000e+02,3.565530052025780439e-01
1.380000000000000000e+02,3.578578842149503503e-01
1.390000000000000000e+02,3.591654335556260236e-01
1.400000000000000000e+02,3.604756896161369073e-01
1.410000000000000000e+02,3.617886870882879302e-01
1.420000000000000000e+02,3.631044590244414949e-01
1.430000000000000000e+02,3.644230368952542931e-01
1.440000000000000000e+02,3.657444506456183353e-01
1.450000000000000000e+02,3.670687287479196814e-01
1.460000000000000000e+02,3.683958982529689230e-01
1.470000000000000000e+02,3.697259848397878024e-01
1.480000000000000000e+02,3.710590128626899964e-01
1.490000000000000000e+02,3.723950053964288354e-01
1.500000000000000000e+02,3.737339842805435519e-01
1.510000000000000000e+02,3.750759701606107832e-01
1.520000000000000000e+02,3.764209825290414368e-01
1.530000000000000000e+02,3.777690397635352082e-01
1.540000000000000000e+02,3.791201591647948010e-01
1.550000000000000000e+02,3.804743569920149837e-01
1.560000000000000000e+02,3.818316484972397173e-01
1.570000000000000000e+02,3.831920479592652584e-01
1.580000000000000000e+02,3.845555687143654700e-01
1.590000000000000000e+02,3.859222231883790988e-01
1.600000000000000000e+02,3.872920229247726054e-01
1.610000000000000000e+02,3.886649786143377971e-01
1.620000000000000000e+02,3.900411001217631846e-01
1.630000000000000000e+02,3.914203965124016249e-01
1.640000000000000000e+02,3.928028760773528694e-01
1.650000000000000000e+02,3.941885463580283022e-01
1.660000000000000000e+02,3.955774141694870516e-01
1.670000000000000000e+02,3.969694856234466940e-01
1.680000000000000000e+02,3.983647661497444203e-01
1.690000000000000000e+02,3.997632605177447451e-01
1.700000000000000000e+02,4.011649728560695016e-01
1.710000000000000000e+02,4.025699066725780817e-01
1.720000000000000000e+02,4.039780648729628942e-01
1.730000000000000000e+02,4.053894497791313833e-01
1.740000000000000000e+02,4.068040631464991952e-01
1.750000000000000000e+02,4.082219061806213189e-01
1.760000000000000000e+02,4.096429795540783569e-01
1.770000000000000000e+02,4.110672834217124483e-01
1.780000000000000000e+02,4.124948174357871422e-01
1.790000000000000000e+02,4.139255807607798432e-01
1.800000000000000000e+02,4.153595720873696218e-01
1.810000000000000000e+02,4.167967896461883814e-01
1.820000000000000000e+02,4.182372312204225562e-01
1.830000000000000000e+02,4.196808941593050957e-01
1.840000000000000000e+02,4.211277753896217058e-01
1.850000000000000000e+02,4.225778714280052917e-01
1.860000000000000000e+02,4.240311783921651978e-01
1.870000000000000000e+02,4.254876920116701378e-01
1.880000000000000000e+02,4.269474076391057693e-01
1.890000000000000000e+02,4.284103202600605398e-01
1.900000000000000000e+02,4.298764245028894315e-01
1.910000000000000000e+02,4.313457146487197913e-01
1.920000000000000000e+02,4.328181846403902355e-01
1.930000000000000000e+02,4.342938280917461036e-01
1.940000000000000000e+02,4.357726382960897538e-01
1.950000000000000000e+02,4.372546082346271401e-01
1.960000000000000000e+02,4.387397305843853679e-01
1.970000000000000000e+02,4.402279977265940447e-01
1.980000000000000000e+02,4.417194017535563400e-01
1.990000000000000000e+02,4.432139344768542544e-01
2.000000000000000000e+02,4.447115874337777552e-01
2.010000000000000000e+02,4.462123518941519262e-01
2.020000000000000000e+02,4.477162188675952170e-01
2.030000000000000000e+02,4.492231791095588900e-01
2.040000000000000000e+02,4.507332231276569012e-01
2.050000000000000000e+02,4.522463411877304940e-01
2.060000000000000000e+02,4.537625233193547380e-01
2.070000000000000000e+02,4.552817593223683623e-01
2.080000000000000000e+02,4.568040387713935280e-01
2.090000000000000000e+02,4.583293510218074407e-01
2.100000000000000000e+02,4.598576852148871241e-01
2.110000000000000000e+02,4.613890302819677047e-01
2.120000000000000000e+02,4.629233749509102380e-01
2.130000000000000000e+02,4.644607077489545377e-01
2.140000000000000000e+02,4.660010170086734682e-01
2.150000000000000000e+02,4.675442908716466173e-01
2.160000000000000000e+02,4.690905172933928502e-01
2.170000000000000000e+02,4.706396840465431608e-01
2.180000000000000000e+02,4.721917787260900279e-01
2.190000000000000000e+02,4.737467887523645893e-01
2.200000000000000000e+02,4.753047013752634276e-01
2.210000000000000000e+02,4.768655036777946221e-01
2.220000000000000000e+02,4.784291825799451559e-01
2.230000000000000000e+02,4.799957248417180411e-01
2.240000000000000000e+02,4.815651170668533432e-01
2.250000000000000000e+02,4.831373457061649557e-01
2.260000000000000000e+02,4.847123970605344834e-01
2.270000000000000000e+02,4.862902572839342130e-01
2.280000000000000000e+02,4.878709123868071318e-01
2.290000000000000000e+02,4.894543482389754341e-01
2.300000000000000000e+02,4.910405505718404839e-01
2.310000000000000000e+02,4.926295049822734806e-01
2.320000000000000000e+02,4.942211969341648303e-01
2.330000000000000000e+02,4.958156117620232117e-01
2.340000000000000000e+02,4.974127346727757470e-01
2.350000000000000000e+02,4.990125507489567847e-01
2.360000000000000000e+02,5.006150449505757383e-01
2.370000000000000000e+02,5.022202021178029385e-01
2.380000000000000000e+02,5.038280069730354249e-01
2.390000000000000000e+02,5.054384441235399983e-01
2.400000000000000000e+02,5.070514980629516888e-01
2.410000000000000000e+02,5.086671531746258523e-01
2.420000000000000000e+02,5.102853937318349020e-01
2.430000000000000000e+02,5.119062039021109456e-01
2.440000000000000000e+02,5.135295677470977926e-01
2.450000000000000000e+02,5.151554692258528689e-01
2.460000000000000000e+02,5.167838921959539977e-01
2.470000000000000000e+02,5.184148204162590812e-01
2.480000000000000000e+02,5.200482375475058427e-01
2.490000000000000000e+02,5.216841271549308434e-01
2.500000000000000000e+02,5.233224727098411133e-01
2.510000000000000000e+02,5.249632575908045329e-01
2.520000000000000000e+02,5.266064650862429808e-01
2.530000000000000000e+02,5.282520783947293186e-01
2.540000000000000000e+02,5.299000806277481823e-01
2.550000000000000000e+02,5.315504548109269978e-01
2.560000000000000000e+02,5.332031838846874594e-01
2.570000000000000000e+02,5.348582507071369951e-01
2.580000000000000000e+02,5.365156380539973791e-01
2.590000000000000000e+02,5.381753286214731036e-01
2.600000000000000000e+02,5.398373050261062733e-01
2.610000000000000000e+02,5.415015498077914158e-01
2.620000000000000000e+02,5.431680454293549287e-01
2.630000000000000000e+02,5.448367742795040547e-01
2.640000000000000000e+02,5.465077186727435032e-01
2.650000000000000000e+02,5.481808608512556136e-01
2.660000000000000000e+02,5.498561829865122874e-01
2.670000000000000000e+02,5.515336671791390977e-01
2.680000000000000000e+02,5.532132954616616471e-01
2.690000000000000000e+02,5.548950497987027441e-01
2.700000000000000000e+02,5.565789120882616015e-01
2.710000000000000000e+02,5.582648641630001407e-01
2.720000000000000000e+02,5.599528877908104274e-01
2.730000000000000000e+02,5.616429646772035378e-01
2.740000000000000000e+02,5.633350764646578579e-01
2.750000000000000000e+02,5.650292047349841917e-01
2.760000000000000000e+02,5.667253310092242868e-01
2.770000000000000000e+02,5.684234367496546758e-01
2.780000000000000000e+02,5.701235033602763957e-01
2.790000000000000000e+02,5.718255121880065905e-01
2.800000000000000000e+02,5.735294445229975890e-01
2.810000000000000000e+02,5.752352816007224590e-01
2.820000000000000000e+02,5.769430046015420199e-01
2.830000000000000000e+02,5.786525946530852726e-01
2.840000000000000000e+02,5.803640328293844242e-01
2.850000000000000000e+02,5.820773001536558855e-01
2.860000000000000000e+02,5.837923775974850349e-01
2.870000000000000000e+02,5.855092460831172740e-01
2.880000000000000000e+02,5.872278864832520817e-01
2.890000000000000000e+02,5.889482796222527128e-01
2.900000000000000000e+02,5.906704062768196595e-01
2.910000000000000000e+02,5.923942471774443774e-01
2.920000000000000000e+02,5.941197830085066522e-01
2.930000000000000000e+02,5.958469944089753723e-01
2.940000000000000000e+02,5.975758619736721844e-01
2.950000000000000000e+02,5.993063662541039394e-01
2.960000000000000000e+02,6.010384877585200902e-01
2.970000000000000000e+02,6.027722069534787730e-01
2.980000000000000000e+02,6.045075042639922458e-01
2.990000000000000000e+02,6.062443600750226924e-01
3.000000000000000000e+02,6.079827547310505675e-01
3.010000000000000000e+02,6.097226685378531741e-01
3.020000000000000000e+02,6.114640817622055691e-01
3.030000000000000000e+02,6.132069746340461647e-01
3.040000000000000000e+02,6.149513273460314178e-01
3.050000000000000000e+02,6.166971200539270725e-01
3.060000000000000000e+02,6.184443328785166338e-01
3.070000000000000000e+02,6.201929459054237315e-01
3.080000000000000000e+02,6.219429391858293243e-01
3.090000000000000000e+02,6.236942927377239210e-01
3.100000000000000000e+02,6.254469865453106125e-01
3.110000000000000000e+02,6.272010005616227568e-01
3.120000000000000000e+02,6.289563147070973415e-01
3.130000000000000000e+02,6.307129088716715293e-01
3.140000000000000000e+02,6.324707629145110976e-01
3.150000000000000000e+02,6.342298566649819946e-01
3.160000000000000000e+02,6.359901699238893480e-01
3.170000000000000000e+02,6.377516824630821146e-01
3.180000000000000000e+02,6.395143740267625887e-01
3.190000000000000000e+02,6.412782243309751440e-01
3.200000000000000000e+02,6.430432130663858992e-01
3.210000000000000000e+02,6.448093198968761763e-01
3.220000000000000000e+02,6.465765244608387974e-01
3.230000000000000000e+02,6.483448063715702148e-01
3.240000000000000000e+02,6.501141452188313741e-01
3.250000000000000000e+02,6.518845205675990462e-01
3.260000000000000000e+02,6.536559119608108537e-01
3.270000000000000000e+02,6.554282989179589514e-01
3.280000000000000000e+02,6.572016609366202466e-01
3.290000000000000000e+02,6.589759774937348213e-01
3.300000000000000000e+02,6.607512280444045594e-01
3.310000000000000000e+02,6.625273920240628556e-01
3.320000000000000000e+02,6.643044488482422461e-01
3.330000000000000000e+02,6.660823779128752786e-01
3.340000000000000000e+02,6.678611585959471908e-01
3.350000000000000000e+02,6.696407702567460651e-01
3.360000000000000000e+02,6.714211922377512076e-01
3.370000000000000000e+02,6.732024038637413055e-01
3.380000000000000000e+02,6.749843844433424112e-01
3.390000000000000000e+02,6.767671132690820102e-01
3.400000000000000000e+02,6.785505696181297619e-01
3.410000000000000000e+02,6.803347327535099742e-01
3.420000000000000000e+02,6.821195819228696999e-01
3.430000000000000000e+02,6.839050963605605160e-01
3.440000000000000000e+02,6.856912552876244238e-01
3.450000000000000000e+02,6.874780379123963669e-01
3.460000000000000000e+02,6.892654234310527928e-01
3.470000000000000000e+02,6.910533910276852598e-01
3.480000000000000000e+02,6.928419198755074726e-01
3.490000000000000000e+02,6.946309891373810830e-01
3.500000000000000000e+02,6.964205779647963945e-01
3.510000000000000000e+02,6.982106655012644270e-01
3.520000000000000000e+02,7.000012308795448002e-01
3.530000000000000000e+02,7.017922532249385448e-01
3.540000000000000000e+02,7.035837116534214841e-01
3.550000000000000000e+02,7.053755852745414723e-01
3.560000000000000000e+02,7.071678531898417663e-01
3.570000000000000000e+02,7.089604944945754328e-01
3.580000000000000000e+02,7.107534882774446672e-01
3.590000000000000000e+02,7.125468136221598803e-01
3.600000000000000000e+02,7.143404496063437970e-01
3.610000000000000000e+02,7.161343753033831971e-01
3.620000000000000000e+02,7.179285697830031232e-01
3.630000000000000000e+02,7.197230121100942624e-01
3.640000000000000000e+02,7.215176813470927097e-01
3.650000000000000000e+02,7.233125565532763090e-01
3.660000000000000000e+02,7.251076167855087240e-01
3.670000000000000000e+02,7.269028410997014911e-01
3.680000000000000000e+02,7.286982085487266891e-01
3.690000000000000000e+02,7.304936981867391488e-01
3.700000000000000000e+02,7.322892890659968845e-01
3.710000000000000000e+02,7.340849602390145945e-01
3.720000000000000000e+02,7.358806907592365665e-01
3.730000000000000000e+02,7.376764596809358698e-01
3.740000000000000000e+02,7.394722460597704661e-01
3.750000000000000000e+02,7.412680289536197620e-01
3.760000000000000000e+02,7.430637874225586303e-01
3.770000000000000000e+02,7.448595005296834159e-01
3.780000000000000000e+02,7.466551473408871153e-01
3.790000000000000000e+02,7.484507069257952949e-01
3.800000000000000000e+02,7.502461583601017781e-01
3.810000000000000000e+02,7.520414807215344277e-01
3.820000000000000000e+02,7.538366530950685318e-01
3.830000000000000000e+02,7.556316545692953746e-01
3.840000000000000000e+02,7.574264642408569115e-01
3.850000000000000000e+02,7.592210612117444857e-01
3.860000000000000000e+02,7.610154245912921223e-01
3.870000000000000000e+02,7.628095334958082674e-01
3.880000000000000000e+02,7.646033670498855184e-01
3.890000000000000000e+02,7.663969043859053532e-01
3.900000000000000000e+02,7.681901246452328413e-01
3.910000000000000000e+02,7.699830069787686471e-01
3.920000000000000000e+02,7.717755305463342985e-01
3.930000000000000000e+02,7.735676745181518932e-01
3.940000000000000000e+02,7.753594180745490005e-01
3.950000000000000000e+02,7.771507404077034886e-01
3.960000000000000000e+02,7.789416207196585562e-01
3.970000000000000000e+02,7.807320382252946889e-01
3.980000000000000000e+02,7.825219721513678728e-01
3.990000000000000000e+02,7.843114017379361202e-01
4.000000000000000000e+02,7.861003062365017335e-01
