4.800000000000000000e+01,2.137945470422506276e+02
4.900000000000000000e+01,2.212876766783168136e+02
5.000000000000000000e+01,2.288265340142552589e+02
5.100000000000000000e+01,2.364026839138251717e+02
5.200000000000000000e+01,2.440079256243336374e+02
5.300000000000000000e+01,2.516343200502873003e+02
5.400000000000000000e+01,2.592742120985389533e+02
5.500000000000000000e+01,2.669202484803860216e+02
5.600000000000000000e+01,2.745653913645597868e+02
5.700000000000000000e+01,2.822029282740746794e+02
5.800000000000000000e+01,2.898264786116352525e+02
5.900000000000000000e+01,2.974299971844789638e+02
6.000000000000000000e+01,3.050077750817264359e+02
6.100000000000000000e+01,3.125544382367029357e+02
6.200000000000000000e+01,3.200649439843817845e+02
6.300000000000000000e+01,3.275345759008284858e+02
6.400000000000000000e+01,3.349589371880109638e+02
6.500000000000000000e+01,3.423339428440435199e+02
6.600000000000000000e+01,3.496558108362499411e+02
6.700000000000000000e+01,3.569210524726715903e+02
6.800000000000000000e+01,3.641264621469418330e+02
6.900000000000000000e+01,3.712691066120243022e+02
7.000000000000000000e+01,3.783463139201515446e+02
7.100000000000000000e+01,3.853556621495098966e+02
7.200000000000000000e+01,3.922949680227620775e+02
7.300000000000000000e+01,3.991622755083678840e+02
7.400000000000000000e+01,4.059558444827992503e+02
7.500000000000000000e+01,4.126741395201378850e+02
7.600000000000000000e+01,4.193158188650526768e+02
7.700000000000000000e+01,4.258797236357827387e+02
7.800000000000000000e+01,4.323648672953864320e+02
7.900000000000000000e+01,4.387704254220768689e+02
8.000000000000000000e+01,4.450957258029147852e+02
8.100000000000000000e+01,4.513402388693405669e+02
8.200000000000000000e+01,4.575035684879946416e+02
8.300000000000000000e+01,4.635854431158606985e+02
8.400000000000000000e+01,4.695857073249812288e+02
8.500000000000000000e+01,4.755043136987048342e+02
8.600000000000000000e+01,4.813413150986525011e+02
8.700000000000000000e+01,4.870968572992025543e+02
8.800000000000000000e+01,4.927711719843252354e+02
8.900000000000000000e+01,4.983645700999420001e+02
9.000000000000000000e+01,5.038774355536320968e+02
9.100000000000000000e+01,5.093102192524252132e+02
9.200000000000000000e+01,5.146634334685578551e+02
9.300000000000000000e+01,5.199376465224153208e+02
9.400000000000000000e+01,5.251334777713977928e+02
9.500000000000000000e+01,5.302515928931163671e+02
9.600000000000000000e+01,5.352926994511293515e+02
9.700000000000000000e+01,5.402575427313277032e+02
9.800000000000000000e+01,5.451469018371013817e+02
9.900000000000000000e+01,5.499615860314809197e+02
1.000000000000000000e+02,5.547024313146218901e+02
1.010000000000000000e+02,5.593702972251937808e+02
1.020000000000000000e+02,5.639660638544869471e+02
1.030000000000000000e+02,5.684906290623546283e+02
1.040000000000000000e+02,5.729449058844012370e+02
1.050000000000000000e+02,5.773298201201905613e+02
1.060000000000000000e+02,5.816463080925882423e+02
1.070000000000000000e+02,5.858953145687302140e+02
1.080000000000000000e+02,5.900777908334648600e+02
1.090000000000000000e+02,5.941946929065237555e+02
1.100000000000000000e+02,5.982469798950239692e+02
1.110000000000000000e+02,6.022356124732871194e+02
1.120000000000000000e+02,6.061615514823491822e+02
1.130000000000000000e+02,6.100257566418698616e+02
1.140000000000000000e+02,6.138291853675239054e+02
1.150000000000000000e+02,6.175727916873017875e+02
1.160000000000000000e+02,6.212575252504785794e+02
1.170000000000000000e+02,6.248843304233352001e+02
1.180000000000000000e+02,6.284541454660408135e+02
1.190000000000000000e+02,6.319679017853894720e+02
1.200000000000000000e+02,6.354265232583999250e+02
1.210000000000000000e+02,6.388309256220377392e+02
1.220000000000000000e+02,6.421820159246174171e+02
1.230000000000000000e+02,6.454806920346660490e+02
1.240000000000000000e+02,6.487278422033008383e+02
1.250000000000000000e+02,6.519243446763875909e+02
1.260000000000000000e+02,6.550710673529736141e+02
1.270000000000000000e+02,6.581688674867010604e+02
1.280000000000000000e+02,6.612185914271041156e+02
1.290000000000000000e+02,6.642210743978794198e+02
1.300000000000000000e+02,6.671771403093996469e+02
1.310000000000000000e+02,6.700876016029193352e+02
1.320000000000000000e+02,6.729532591240647434e+02
1.330000000000000000e+02,6.757749020233630972e+02
1.340000000000000000e+02,6.785533076817123401e+02
1.350000000000000000e+02,6.812892416588142623e+02
1.360000000000000000e+02,6.839834576627358729e+02
1.370000000000000000e+02,6.866366975388725677e+02
1.380000000000000000e+02,6.892496912767084041e+02
1.390000000000000000e+02,6.918231570328700855e+02
1.400000000000000000e+02,6.943578011690716494e+02
1.410000000000000000e+02,6.968543183036393884e+02
1.420000000000000000e+02,6.993133913754080595e+02
1.430000000000000000e+02,7.017356917188399166e+02
1.440000000000000000e+02,7.041218791493154185e+02
1.450000000000000000e+02,7.064726020576091514e+02
1.460000000000000000e+02,7.087884975126356721e+02
1.470000000000000000e+02,7.110701913716102354e+02
1.480000000000000000e+02,7.133182983968429198e+02
1.490000000000000000e+02,7.155334223784149117e+02
1.500000000000000000e+02,7.177161562620750601e+02
1.510000000000000000e+02,7.198670822817088037e+02
1.520000000000000000e+02,7.219867720958040991e+02
1.530000000000000000e+02,7.240757869273684264e+02
1.540000000000000000e+02,7.261346777067955145e+02
1.550000000000000000e+02,7.281639852172203291e+02
1.560000000000000000e+02,7.301642402419363407e+02
1.570000000000000000e+02,7.321359637134740979e+02
1.580000000000000000e+02,7.340796668639870859e+02
1.590000000000000000e+02,7.359958513766022179e+02
1.600000000000000000e+02,7.378850095374318698e+02
1.610000000000000000e+02,7.397476243879666526e+02
1.620000000000000000e+02,7.415841698775857367e+02
1.630000000000000000e+02,7.433951110159509881e+02
1.640000000000000000e+02,7.451809040250685712e+02
1.650000000000000000e+02,7.469419964908184966e+02
1.660000000000000000e+02,7.486788275137780602e+02
1.670000000000000000e+02,7.503918278591659146e+02
1.680000000000000000e+02,7.520814201057693253e+02
1.690000000000000000e+02,7.537480187937155733e+02
1.700000000000000000e+02,7.553920305709675631e+02
1.710000000000000000e+02,7.570138543384367722e+02
1.720000000000000000e+02,7.586138813936127008e+02
1.730000000000000000e+02,7.601924955726325379e+02
1.740000000000000000e+02,7.617500733906990718e+02
1.750000000000000000e+02,7.632869841807968214e+02
1.760000000000000000e+02,7.648035902306351090e+02
1.770000000000000000e+02,7.663002469177682769e+02
1.780000000000000000e+02,7.677773028428563293e+02
1.790000000000000000e+02,7.692350999610226836e+02
1.800000000000000000e+02,7.706739737112776538e+02
1.810000000000000000e+02,7.720942531439834511e+02
1.820000000000000000e+02,7.734962610463431929e+02
1.830000000000000000e+02,7.748803140658906159e+02
1.840000000000000000e+02,7.762467228319823107e+02
1.850000000000000000e+02,7.775957920752662176e+02
1.860000000000000000e+02,7.789278207451447997e+02
1.870000000000000000e+02,7.802431021252135679e+02
1.880000000000000000e+02,7.815419239466923500e+02
1.890000000000000000e+02,7.828245684998449860e+02
1.900000000000000000e+02,7.840913127434034777e+02
1.910000000000000000e+02,7.853424284120004586e+02
1.920000000000000000e+02,7.865781821216294247e+02
1.930000000000000000e+02,7.877988354731401159e+02
1.940000000000000000e+02,7.890046451537982648e+02
1.950000000000000000e+02,7.901958630369073262e+02
1.960000000000000000e+02,7.913727362795336830e+02
1.970000000000000000e+02,7.925355074183412398e+02
1.980000000000000000e+02,7.936844144635617795e+02
1.990000000000000000e+02,7.948196909911273451e+02
2.000000000000000000e+02,7.959415662329781753e+02
2.010000000000000000e+02,7.970502651655847330e+02
2.020000000000000000e+02,7.981460085966981524e+02
2.030000000000000000e+02,7.992290132503519544e+02
2.040000000000000000e+02,8.002994918501577786e+02
2.050000000000000000e+02,8.013576532009042239e+02
2.060000000000000000e+02,8.024037022684856311e+02
2.070000000000000000e+02,8.034378402582078706e+02
2.080000000000000000e+02,8.044602646914729576e+02
2.090000000000000000e+02,8.054711694808804623e+02
2.100000000000000000e+02,8.064707450037850549e+02
2.110000000000000000e+02,8.074591781743083629e+02
2.120000000000000000e+02,8.084366525138632369e+02
2.130000000000000000e+02,8.094033482202003142e+02
2.140000000000000000e+02,8.103594422350008699e+02
2.150000000000000000e+02,8.113051083100606320e+02
2.160000000000000000e+02,8.122405170720724072e+02
2.170000000000000000e+02,8.131658360860413950e+02
2.180000000000000000e+02,8.140812299173678639e+02
2.190000000000000000e+02,8.149868601926053771e+02
2.200000000000000000e+02,8.158828856589351517e+02
2.210000000000000000e+02,8.167694622423812234e+02
2.220000000000000000e+02,8.176467431047776699e+02
2.230000000000000000e+02,8.185148786995329147e+02
2.240000000000000000e+02,8.193740168262004318e+02
2.250000000000000000e+02,8.202243026838846163e+02
2.260000000000000000e+02,8.210658789235089898e+02
2.270000000000000000e+02,8.218988856989697069e+02
2.280000000000000000e+02,8.227234607171873222e+02
2.290000000000000000e+02,8.235397392870986550e+02
2.300000000000000000e+02,8.243478543675926176e+02
2.310000000000000000e+02,8.251479366144242249e+02
2.320000000000000000e+02,8.259401144261237278e+02
2.330000000000000000e+02,8.267245139889205348e+02
2.340000000000000000e+02,8.275012593207102327e+02
2.350000000000000000e+02,8.282704723140765282e+02
2.360000000000000000e+02,8.290322727783911887e+02
2.370000000000000000e+02,8.297867784810197236e+02
2.380000000000000000e+02,8.305341051876368965e+02
2.390000000000000000e+02,8.312743667016868585e+02
2.400000000000000000e+02,8.320076749029966550e+02
2.410000000000000000e+02,8.327341397855634568e+02
2.420000000000000000e+02,8.334538694945379120e+02
2.430000000000000000e+02,8.341669703624173735e+02
2.440000000000000000e+02,8.348735469444624187e+02
2.450000000000000000e+02,8.355737020533657642e+02
2.460000000000000000e+02,8.362675367931785786e+02
2.470000000000000000e+02,8.369551505925123820e+02
2.480000000000000000e+02,8.376366412370402941e+02
2.490000000000000000e+02,8.383121049013058155e+02
2.500000000000000000e+02,8.389816361798493745e+02
2.510000000000000000e+02,8.396453281176909513e+02
2.520000000000000000e+02,8.403032722401458159e+02
2.530000000000000000e+02,8.409555585820279475e+02
2.540000000000000000e+02,8.416022757162253356e+02
2.550000000000000000e+02,8.422435107816737627e+02
2.560000000000000000e+02,8.428793495107431681e+02
2.570000000000000000e+02,8.435098762560443220e+02
2.580000000000000000e+02,8.441351740166713853e+02
2.590000000000000000e+02,8.447553244638957040e+02
2.600000000000000000e+02,8.453704079663177708e+02
2.610000000000000000e+02,8.459805036144897485e+02
2.620000000000000000e+02,8.465856892450302666e+02
2.630000000000000000e+02,8.471860414642260366e+02
2.640000000000000000e+02,8.477816356711464323e+02
2.650000000000000000e+02,8.483725460802743328e+02
2.660000000000000000e+02,8.489588457436651652e+02
2.670000000000000000e+02,8.495406065726486986e+02
2.680000000000000000e+02,8.501178993590747268e+02
2.690000000000000000e+02,8.506907937961228754e+02
2.700000000000000000e+02,8.512593584986821043e+02
2.710000000000000000e+02,8.518236610233060446e+02
2.720000000000000000e+02,8.523837678877565622e+02
2.730000000000000000e+02,8.529397445901510082e+02
2.740000000000000000e+02,8.534916556277063364e+02
2.750000000000000000e+02,8.540395645151077133e+02
2.760000000000000000e+02,8.545835338024937755e+02
2.770000000000000000e+02,8.551236250930761571e+02
2.780000000000000000e+02,8.556598990604010169e+02
2.790000000000000000e+02,8.561924154652575680e+02
2.800000000000000000e+02,8.567212331722379304e+02
2.810000000000000000e+02,8.572464101659697917e+02
2.820000000000000000e+02,8.577680035670115331e+02
2.830000000000000000e+02,8.582860696474268707e+02
2.840000000000000000e+02,8.588006638460499289e+02
2.850000000000000000e+02,8.593118407834343770e+02
2.860000000000000000e+02,8.598196542765099366e+02
2.870000000000000000e+02,8.603241573529381867e+02
2.880000000000000000e+02,8.608254022651794912e+02
2.890000000000000000e+02,8.613234405042845765e+02
2.900000000000000000e+02,8.618183228134043929e+02
2.910000000000000000e+02,8.623100992010322443e+02
2.920000000000000000e+02,8.627988189539830728e+02
2.930000000000000000e+02,8.632845306501142204e+02
2.940000000000000000e+02,8.637672821707922139e+02
2.950000000000000000e+02,8.642471207131153506e+02
2.960000000000000000e+02,8.647240928018902650e+02
2.970000000000000000e+02,8.651982443013789634e+02
2.980000000000000000e+02,8.656696204268075689e+02
2.990000000000000000e+02,8.661382657556537197e+02
3.000000000000000000e+02,8.666042242387073884e+02
3.010000000000000000e+02,8.670675392109232007e+02
3.020000000000000000e+02,8.675282534020510639e+02
3.030000000000000000e+02,8.679864089470688668e+02
3.040000000000000000e+02,8.684420473964025859e+02
3.050000000000000000e+02,8.688952097259556240e+02
3.060000000000000000e+02,8.693459363469410164e+02
3.070000000000000000e+02,8.697942671155209382e+02
3.080000000000000000e+02,8.702402413422634027e+02
3.090000000000000000e+02,8.706838978014160375e+02
3.100000000000000000e+02,8.711252747400011458e+02
3.110000000000000000e+02,8.715644098867335288e+02
3.120000000000000000e+02,8.720013404607713028e+02
3.130000000000000000e+02,8.724361031802990283e+02
3.140000000000000000e+02,8.728687342709440600e+02
3.150000000000000000e+02,8.732992694740369188e+02
3.160000000000000000e+02,8.737277440547071592e+02
3.170000000000000000e+02,8.741541928098378094e+02
3.180000000000000000e+02,8.745786500758562170e+02
3.190000000000000000e+02,8.750011497363874469e+02
3.200000000000000000e+02,8.754217252297571576e+02
3.210000000000000000e+02,8.758404095563582814e+02
3.220000000000000000e+02,8.762572352858736622e+02
3.230000000000000000e+02,8.766722345643703420e+02
3.240000000000000000e+02,8.770854391212538985e+02
3.250000000000000000e+02,8.774968802760994322e+02
3.260000000000000000e+02,8.779065889453524960e+02
3.270000000000000000e+02,8.783145956489016726e+02
3.280000000000000000e+02,8.787209305165370097e+02
3.290000000000000000e+02,8.791256232942841962e+02
3.300000000000000000e+02,8.795287033506216403e+02
3.310000000000000000e+02,8.799301996825849983e+02
3.320000000000000000e+02,8.803301409217563105e+02
3.330000000000000000e+02,8.807285553401475227e+02
3.340000000000000000e+02,8.811254708559728215e+02
3.350000000000000000e+02,8.815209150393158097e+02
3.360000000000000000e+02,8.819149151176959549e+02
3.370000000000000000e+02,8.823074979815288543e+02
3.380000000000000000e+02,8.826986901894935045e+02
3.390000000000000000e+02,8.830885179737961153e+02
3.400000000000000000e+02,8.834770072453434295e+02
3.410000000000000000e+02,8.838641835988200910e+02
3.420000000000000000e+02,8.842500723176750625e+02
3.430000000000000000e+02,8.846346983790183458e+02
3.440000000000000000e+02,8.850180864584307301e+02
3.450000000000000000e+02,8.854002609346864574e+02
3.460000000000000000e+02,8.857812458943905085e+02
3.470000000000000000e+02,8.861610651365371041e+02
3.480000000000000000e+02,8.865397421769811217e+02
3.490000000000000000e+02,8.869173002528372081e+02
3.500000000000000000e+02,8.872937623267926028e+02
3.510000000000000000e+02,8.876691510913533421e+02
3.520000000000000000e+02,8.880434889730053101e+02
3.530000000000000000e+02,8.884167981363123090e+02
3.540000000000000000e+02,8.887891004879312504e+02
3.550000000000000000e+02,8.891604176805672068e+02
3.560000000000000000e+02,8.895307711168545666e+02
3.570000000000000000e+02,8.899001819531657702e+02
3.580000000000000000e+02,8.902686711033639995e+02
3.590000000000000000e+02,8.906362592424812874e+02
3.600000000000000000e+02,8.910029668103385347e+02
3.610000000000000000e+02,8.913688140150990193e+02
3.620000000000000000e+02,8.917338208367636980e+02
3.630000000000000000e+02,8.920980070306040943e+02
3.640000000000000000e+02,8.924613921305383428e+02
3.650000000000000000e+02,8.928239954524425457e+02
3.660000000000000000e+02,8.931858360974171092e+02
3.670000000000000000e+02,8.935469329549871418e+02
3.680000000000000000e+02,8.939073047062496471e+02
3.690000000000000000e+02,8.942669698269749006e+02
3.700000000000000000e+02,8.946259465906415471e+02
3.710000000000000000e+02,8.949842530714361146e+02
3.720000000000000000e+02,8.953419071471868165e+02
3.730000000000000000e+02,8.956989265022581321e+02
3.740000000000000000e+02,8.960553286303919549e+02
3.750000000000000000e+02,8.964111308375007638e+02
3.760000000000000000e+02,8.967663502444187316e+02
3.770000000000000000e+02,8.971210037895973528e+02
3.780000000000000000e+02,8.974751082317679902e+02
3.790000000000000000e+02,8.978286801525478040e+02
3.800000000000000000e+02,8.981817359590122578e+02
3.810000000000000000e+02,8.985342918862193073e+02
3.820000000000000000e+02,8.988863639996912980e+02
3.830000000000000000e+02,8.992379681978630970e+02
3.840000000000000000e+02,8.995891202144770205e+02
3.850000000000000000e+02,8.999398356209501344e+02
3.860000000000000000e+02,9.002901298286990368e+02
3.870000000000000000e+02,9.006400180914210978e+02
3.880000000000000000e+02,9.009895155073455726e+02
3.890000000000000000e+02,9.013386370214460612e+02
3.900000000000000000e+02,9.016873974276115860e+02
3.910000000000000000e+02,9.020358113707908387e+02
3.920000000000000000e+02,9.023838933490960699e+02
3.930000000000000000e+02,9.027316577158719610e+02
3.940000000000000000e+02,9.030791186817364178e+02
3.950000000000000000e+02,9.034262903165808893e+02
3.960000000000000000e+02,9.037731865515473828e+02
3.970000000000000000e+02,9.041198211809648910e+02
3.980000000000000000e+02,9.044662078642618326e+02
3.990000000000000000e+02,9.048123601278410888e+02
4.000000000000000000e+02,9.051582913669320760e+02
