9.600000000000000000e+01,9.544915437858077212e+01
9.700000000000000000e+01,9.601975412003342569e+01
9.800000000000000000e+01,9.658525147661671895e+01
9.900000000000000000e+01,9.714571779443009802e+01
1.000000000000000000e+02,9.770122296741541845e+01
1.010000000000000000e+02,9.825183547327823419e+01
1.020000000000000000e+02,9.879762240843405152e+01
1.030000000000000000e+02,9.933864952200669052e+01
1.040000000000000000e+02,9.987498124889745554e+01
1.050000000000000000e+02,1.004066807419573166e+02
1.060000000000000000e+02,1.009338099032787142e+02
1.070000000000000000e+02,1.014564294146343002e+02
1.080000000000000000e+02,1.019745987670837906e+02
1.090000000000000000e+02,1.024883762897739530e+02
1.100000000000000000e+02,1.029978191779521666e+02
1.110000000000000000e+02,1.035029835202132062e+02
1.120000000000000000e+02,1.040039243250066647e+02
1.130000000000000000e+02,1.045006955464210847e+02
1.140000000000000000e+02,1.049933501092654780e+02
1.150000000000000000e+02,1.054819399334703576e+02
1.160000000000000000e+02,1.059665159578268856e+02
1.170000000000000000e+02,1.064471281630821125e+02
1.180000000000000000e+02,1.069238255944104594e+02
1.190000000000000000e+02,1.073966563832764081e+02
1.200000000000000000e+02,1.078656677687130383e+02
1.210000000000000000e+02,1.083309061180216446e+02
1.220000000000000000e+02,1.087924169469216338e+02
1.230000000000000000e+02,1.092502449391591597e+02
1.240000000000000000e+02,1.097044339655916474e+02
1.250000000000000000e+02,1.101550271027647341e+02
1.260000000000000000e+02,1.106020666509951695e+02
1.270000000000000000e+02,1.110455941519749103e+02
1.280000000000000000e+02,1.114856504059100075e+02
1.290000000000000000e+02,1.119222754882073900e+02
1.300000000000000000e+02,1.123555087657234424e+02
1.310000000000000000e+02,1.127853889125871518e+02
1.320000000000000000e+02,1.132119539256080003e+02
1.330000000000000000e+02,1.136352411392864212e+02
1.340000000000000000e+02,1.140552872404289957e+02
1.350000000000000000e+02,1.144721282823895052e+02
1.360000000000000000e+02,1.148857996989405450e+02
1.370000000000000000e+02,1.152963363177897662e+02
1.380000000000000000e+02,1.157037723737465456e+02
1.390000000000000000e+02,1.161081415215534349e+02
1.400000000000000000e+02,1.165094768483933763e+02
1.410000000000000000e+02,1.169078108860740741e+02
1.420000000000000000e+02,1.173031756229078582e+02
1.430000000000000000e+02,1.176956025152911423e+02
1.440000000000000000e+02,1.180851224989885822e+02
1.450000000000000000e+02,1.184717660001413009e+02
1.460000000000000000e+02,1.188555629459950325e+02
1.470000000000000000e+02,1.192365427753623806e+02
1.480000000000000000e+02,1.196147344488263258e+02
1.490000000000000000e+02,1.199901664586905525e+02
1.500000000000000000e+02,1.203628668386842833e+02
1.510000000000000000e+02,1.207328631734303883e+02
1.520000000000000000e+02,1.211001826076796135e+02
1.530000000000000000e+02,1.214648518553226069e+02
1.540000000000000000e+02,1.218268972081780532e+02
1.550000000000000000e+02,1.221863445445729752e+02
1.560000000000000000e+02,1.225432193377149446e+02
1.570000000000000000e+02,1.228975466638586340e+02
1.580000000000000000e+02,1.232493512102828817e+02
1.590000000000000000e+02,1.235986572830726402e+02
1.600000000000000000e+02,1.239454888147177911e+02
1.610000000000000000e+02,1.242898693715327880e+02
1.620000000000000000e+02,1.246318221608966468e+02
1.630000000000000000e+02,1.249713700383280610e+02
1.640000000000000000e+02,1.253085355143895754e+02
1.650000000000000000e+02,1.256433407614349562e+02
1.660000000000000000e+02,1.259758076201944021e+02
1.670000000000000000e+02,1.263059576062106828e+02
1.680000000000000000e+02,1.266338119161252820e+02
1.690000000000000000e+02,1.269593914338191496e+02
1.700000000000000000e+02,1.272827167364118424e+02
1.710000000000000000e+02,1.276038081001248514e+02
1.720000000000000000e+02,1.279226855060114332e+02
1.730000000000000000e+02,1.282393686455525597e+02
1.740000000000000000e+02,1.285538769261311813e+02
1.750000000000000000e+02,1.288662294763791465e+02
1.760000000000000000e+02,1.291764451514057441e+02
1.770000000000000000e+02,1.294845425379086521e+02
1.780000000000000000e+02,1.297905399591695641e+02
1.790000000000000000e+02,1.300944554799416437e+02
1.800000000000000000e+02,1.303963069112228368e+02
1.810000000000000000e+02,1.306961118149320384e+02
1.820000000000000000e+02,1.309938875084742165e+02
1.830000000000000000e+02,1.312896510692104073e+02
1.840000000000000000e+02,1.315834193388263884e+02
1.850000000000000000e+02,1.318752089276105153e+02
1.860000000000000000e+02,1.321650362186341283e+02
1.870000000000000000e+02,1.324529173718439665e+02
1.880000000000000000e+02,1.327388683280660757e+02
1.890000000000000000e+02,1.330229048129229170e+02
1.900000000000000000e+02,1.333050423406676828e+02
1.910000000000000000e+02,1.335852962179335748e+02
1.920000000000000000e+02,1.338636815474095556e+02
1.930000000000000000e+02,1.341402132314311473e+02
1.940000000000000000e+02,1.344149059754990390e+02
1.950000000000000000e+02,1.346877742917251908e+02
1.960000000000000000e+02,1.349588325022013180e+02
1.970000000000000000e+02,1.352280947423016926e+02
1.980000000000000000e+02,1.354955749639168232e+02
1.990000000000000000e+02,1.357612869386144610e+02
2.000000000000000000e+02,1.360252442607428804e+02
2.010000000000000000e+02,1.362874603504654658e+02
2.020000000000000000e+02,1.365479484567331951e+02
2.030000000000000000e+02,1.368067216601975815e+02
2.040000000000000000e+02,1.370637928760623083e+02
2.050000000000000000e+02,1.373191748568788455e+02
2.060000000000000000e+02,1.375728801952845402e+02
2.070000000000000000e+02,1.378249213266828122e+02
2.080000000000000000e+02,1.380753105318736971e+02
2.090000000000000000e+02,1.383240599396295636e+02
2.100000000000000000e+02,1.385711815292174265e+02
2.110000000000000000e+02,1.388166871328733976e+02
2.120000000000000000e+02,1.390605884382254942e+02
2.130000000000000000e+02,1.393028969906742702e+02
2.140000000000000000e+02,1.395436241957147843e+02
2.150000000000000000e+02,1.397827813212283274e+02
2.160000000000000000e+02,1.400203794997119644e+02
2.170000000000000000e+02,1.402564297304813294e+02
2.180000000000000000e+02,1.404909428818178583e+02
2.190000000000000000e+02,1.407239296930783610e+02
2.200000000000000000e+02,1.409554007767649182e+02
2.210000000000000000e+02,1.411853666205577440e+02
2.220000000000000000e+02,1.414138375892964632e+02
2.230000000000000000e+02,1.416408239269401861e+02
2.240000000000000000e+02,1.418663357584771632e+02
2.250000000000000000e+02,1.420903830918037443e+02
2.260000000000000000e+02,1.423129758195663328e+02
2.270000000000000000e+02,1.425341237209684380e+02
2.280000000000000000e+02,1.427538364635433652e+02
2.290000000000000000e+02,1.429721236048943069e+02
2.300000000000000000e+02,1.431889945943994746e+02
2.310000000000000000e+02,1.434044587748909123e+02
2.320000000000000000e+02,1.436185253842909049e+02
2.330000000000000000e+02,1.438312035572327261e+02
2.340000000000000000e+02,1.440425023266376172e+02
2.350000000000000000e+02,1.442524306252730923e+02
2.360000000000000000e+02,1.444609972872748074e+02
2.370000000000000000e+02,1.446682110496430482e+02
2.380000000000000000e+02,1.448740805537157712e+02
2.390000000000000000e+02,1.450786143466087879e+02
2.400000000000000000e+02,1.452818208826311945e+02
2.410000000000000000e+02,1.454837085246797130e+02
2.420000000000000000e+02,1.456842855455995220e+02
2.430000000000000000e+02,1.458835601295285471e+02
2.440000000000000000e+02,1.460815403732119933e+02
2.450000000000000000e+02,1.462782342872979200e+02
2.460000000000000000e+02,1.464736497976040255e+02
2.470000000000000000e+02,1.466677947463659564e+02
2.480000000000000000e+02,1.468606768934636762e+02
2.490000000000000000e+02,1.470523039176228792e+02
2.500000000000000000e+02,1.472426834175988120e+02
2.510000000000000000e+02,1.474318229133361058e+02
2.520000000000000000e+02,1.476197298471078341e+02
2.530000000000000000e+02,1.478064115846425750e+02
2.540000000000000000e+02,1.479918754162164873e+02
2.550000000000000000e+02,1.481761285577429703e+02
2.560000000000000000e+02,1.483591781518334471e+02
2.570000000000000000e+02,1.485410312688366616e+02
2.580000000000000000e+02,1.487216949078763832e+02
2.590000000000000000e+02,1.489011759978509133e+02
2.600000000000000000e+02,1.490794813984281006e+02
2.610000000000000000e+02,1.492566179010196379e+02
2.620000000000000000e+02,1.494325922297416014e+02
2.630000000000000000e+02,1.496074110423502077e+02
2.640000000000000000e+02,1.497810809311752394e+02
2.650000000000000000e+02,1.499536084240216098e+02
2.660000000000000000e+02,1.501249999850729751e+02
2.670000000000000000e+02,1.502952620157635977e+02
2.680000000000000000e+02,1.504644008556468862e+02
2.690000000000000000e+02,1.506324227832441238e+02
2.700000000000000000e+02,1.507993340168845862e+02
2.710000000000000000e+02,1.509651407155224092e+02
2.720000000000000000e+02,1.511298489795472335e+02
2.730000000000000000e+02,1.512934648515809499e+02
2.740000000000000000e+02,1.514559943172554313e+02
2.750000000000000000e+02,1.516174433059877629e+02
2.760000000000000000e+02,1.517778176917327073e+02
2.770000000000000000e+02,1.519371232937272111e+02
2.780000000000000000e+02,1.520953658772223491e+02
2.790000000000000000e+02,1.522525511542025072e+02
2.800000000000000000e+02,1.524086847840984547e+02
2.810000000000000000e+02,1.525637723744773666e+02
2.820000000000000000e+02,1.527178194817331871e+02
2.830000000000000000e+02,1.528708316117594563e+02
2.840000000000000000e+02,1.530228142206129291e+02
2.850000000000000000e+02,1.531737727151666490e+02
2.860000000000000000e+02,1.533237124537546094e+02
2.870000000000000000e+02,1.534726387467982534e+02
2.880000000000000000e+02,1.536205568574386291e+02
2.890000000000000000e+02,1.537674720021378789e+02
2.900000000000000000e+02,1.539133893512903626e+02
2.910000000000000000e+02,1.540583140298097078e+02
2.920000000000000000e+02,1.542022511177187596e+02
2.930000000000000000e+02,1.543452056507204020e+02
2.940000000000000000e+02,1.544871826207620984e+02
2.950000000000000000e+02,1.546281869765974477e+02
2.960000000000000000e+02,1.547682236243313412e+02
2.970000000000000000e+02,1.549072974279576158e+02
2.980000000000000000e+02,1.550454132098971911e+02
2.990000000000000000e+02,1.551825757515134967e+02
3.000000000000000000e+02,1.553187897936323338e+02
3.010000000000000000e+02,1.554540600370480377e+02
3.020000000000000000e+02,1.555883911430225623e+02
3.030000000000000000e+02,1.557217877337764378e+02
3.040000000000000000e+02,1.558542543929756050e+02
3.050000000000000000e+02,1.559857956662031029e+02
3.060000000000000000e+02,1.561164160614374907e+02
3.070000000000000000e+02,1.562461200495046967e+02
3.080000000000000000e+02,1.563749120645428548e+02
3.090000000000000000e+02,1.565027965044456550e+02
3.100000000000000000e+02,1.566297777313049266e+02
3.110000000000000000e+02,1.567558600718481330e+02
3.120000000000000000e+02,1.568810478178641574e+02
3.130000000000000000e+02,1.570053452266308796e+02
3.140000000000000000e+02,1.571287565213228277e+02
3.150000000000000000e+02,1.572512858914313938e+02
3.160000000000000000e+02,1.573729374931590996e+02
3.170000000000000000e+02,1.574937154498246628e+02
3.180000000000000000e+02,1.576136238522502708e+02
3.190000000000000000e+02,1.577326667591542275e+02
3.200000000000000000e+02,1.578508481975213442e+02
3.210000000000000000e+02,1.579681721629888216e+02
3.220000000000000000e+02,1.580846426202072905e+02
3.230000000000000000e+02,1.582002635032137334e+02
3.240000000000000000e+02,1.583150387157796501e+02
3.250000000000000000e+02,1.584289721317753958e+02
3.260000000000000000e+02,1.585420675955120373e+02
3.270000000000000000e+02,1.586543289220867052e+02
3.280000000000000000e+02,1.587657598977215514e+02
3.290000000000000000e+02,1.588763642801007165e+02
3.300000000000000000e+02,1.589861457986923199e+02
3.310000000000000000e+02,1.590951081550779236e+02
3.320000000000000000e+02,1.592032550232723906e+02
3.330000000000000000e+02,1.593105900500366374e+02
3.340000000000000000e+02,1.594171168551895050e+02
3.350000000000000000e+02,1.595228390319143443e+02
3.360000000000000000e+02,1.596277601470616219e+02
3.370000000000000000e+02,1.597318837414443067e+02
3.380000000000000000e+02,1.598352133301307845e+02
3.390000000000000000e+02,1.599377524027445077e+02
3.400000000000000000e+02,1.600395044237331206e+02
3.410000000000000000e+02,1.601404728326597819e+02
3.420000000000000000e+02,1.602406610444839430e+02
3.430000000000000000e+02,1.603400724498229977e+02
3.440000000000000000e+02,1.604387104152356756e+02
3.450000000000000000e+02,1.605365782834772972e+02
3.460000000000000000e+02,1.606336793737705477e+02
3.470000000000000000e+02,1.607300169820566680e+02
3.480000000000000000e+02,1.608255943812571616e+02
3.490000000000000000e+02,1.609204148215235364e+02
3.500000000000000000e+02,1.610144815304835788e+02
3.510000000000000000e+02,1.611077977134910952e+02
3.520000000000000000e+02,1.612003665538611301e+02
3.530000000000000000e+02,1.612921912131107263e+02
3.540000000000000000e+02,1.613832748312029821e+02
3.550000000000000000e+02,1.614736205267625166e+02
3.560000000000000000e+02,1.615632313973171108e+02
3.570000000000000000e+02,1.616521105195208463e+02
3.580000000000000000e+02,1.617402609493716170e+02
3.590000000000000000e+02,1.618276857224389857e+02
3.600000000000000000e+02,1.619143878540722312e+02
3.610000000000000000e+02,1.620003703396252490e+02
3.620000000000000000e+02,1.620856361546553330e+02
3.630000000000000000e+02,1.621701882551407721e+02
3.640000000000000000e+02,1.622540295776811661e+02
3.650000000000000000e+02,1.623371630397037393e+02
3.660000000000000000e+02,1.624195915396627470e+02
3.670000000000000000e+02,1.625013179572335673e+02
3.680000000000000000e+02,1.625823451535153197e+02
3.690000000000000000e+02,1.626626759712139005e+02
3.700000000000000000e+02,1.627423132348350805e+02
3.710000000000000000e+02,1.628212597508783972e+02
3.720000000000000000e+02,1.628995183080132563e+02
3.730000000000000000e+02,1.629770916772664862e+02
3.740000000000000000e+02,1.630539826121982685e+02
3.750000000000000000e+02,1.631301938490876466e+02
3.760000000000000000e+02,1.632057281071018906e+02
3.770000000000000000e+02,1.632805880884689600e+02
3.780000000000000000e+02,1.633547764786522976e+02
3.790000000000000000e+02,1.634282959465181477e+02
3.800000000000000000e+02,1.635011491445045522e+02
3.810000000000000000e+02,1.635733387087813924e+02
3.820000000000000000e+02,1.636448672594158893e+02
3.830000000000000000e+02,1.637157374005368240e+02
3.840000000000000000e+02,1.637859517204801136e+02
3.850000000000000000e+02,1.638555127919613028e+02
3.860000000000000000e+02,1.639244231722208553e+02
3.870000000000000000e+02,1.639926854031770915e+02
3.880000000000000000e+02,1.640603020115794948e+02
3.890000000000000000e+02,1.641272755091559929e+02
3.900000000000000000e+02,1.641936083927602112e+02
3.910000000000000000e+02,1.642593031445126144e+02
3.920000000000000000e+02,1.643243622319520796e+02
3.930000000000000000e+02,1.643887881081684554e+02
3.940000000000000000e+02,1.644525832119508379e+02
3.950000000000000000e+02,1.645157499679148430e+02
3.960000000000000000e+02,1.645782907866497169e+02
3.970000000000000000e+02,1.646402080648453818e+02
3.980000000000000000e+02,1.647015041854285187e+02
3.990000000000000000e+02,1.647621815176928521e+02
4.000000000000000000e+02,1.648222424174315393e+02
