2.790000000000000000e+02,2.303179534177196786e+01
2.800000000000000000e+02,2.304980922011295164e+01
2.810000000000000000e+02,2.306768937166676636e+01
2.820000000000000000e+02,2.308543775281681576e+01
2.830000000000000000e+02,2.310305629128596294e+01
2.840000000000000000e+02,2.312054688663558011e+01
2.850000000000000000e+02,2.313791141075517288e+01
2.860000000000000000e+02,2.315515170834249759e+01
2.870000000000000000e+02,2.317226959737443437e+01
2.880000000000000000e+02,2.318926686956885774e+01
2.890000000000000000e+02,2.320614529083757205e+01
2.900000000000000000e+02,2.322290660173074883e+01
2.910000000000000000e+02,2.323955251787264942e+01
2.920000000000000000e+02,2.325608473038919755e+01
2.930000000000000000e+02,2.327250490632721380e+01
2.940000000000000000e+02,2.328881468906592289e+01
2.950000000000000000e+02,2.330501569872036427e+01
2.960000000000000000e+02,2.332110953253737051e+01
2.970000000000000000e+02,2.333709776528379720e+01
2.980000000000000000e+02,2.335298194962764384e+01
2.990000000000000000e+02,2.336876361651181710e+01
3.000000000000000000e+02,2.338444427552085259e+01
3.010000000000000000e+02,2.340002541524074431e+01
3.020000000000000000e+02,2.341550850361208091e+01
3.030000000000000000e+02,2.343089498827631445e+01
3.040000000000000000e+02,2.344618629691579770e+01
3.050000000000000000e+02,2.346138383758730228e+01
3.060000000000000000e+02,2.347648899904925202e+01
3.070000000000000000e+02,2.349150315108303744e+01
3.080000000000000000e+02,2.350642764480813085e+01
3.090000000000000000e+02,2.352126381299139979e+01
3.100000000000000000e+02,2.353601297035077522e+01
3.110000000000000000e+02,2.355067641385312172e+01
3.120000000000000000e+02,2.356525542300671106e+01
3.130000000000000000e+02,2.357975126014816780e+01
3.140000000000000000e+02,2.359416517072429187e+01
3.150000000000000000e+02,2.360849838356848451e+01
3.160000000000000000e+02,2.362275211117224671e+01
3.170000000000000000e+02,2.363692754995159007e+01
3.180000000000000000e+02,2.365102588050853782e+01
3.190000000000000000e+02,2.366504826788804294e+01
3.200000000000000000e+02,2.367899586182990390e+01
3.210000000000000000e+02,2.369286979701635332e+01
3.220000000000000000e+02,2.370667119331493211e+01
3.230000000000000000e+02,2.372040115601708621e+01
3.240000000000000000e+02,2.373406077607240405e+01
3.250000000000000000e+02,2.374765113031853048e+01
3.260000000000000000e+02,2.376117328170697718e+01
3.270000000000000000e+02,2.377462827952494351e+01
3.280000000000000000e+02,2.378801715961295216e+01
3.290000000000000000e+02,2.380134094457871541e+01
3.300000000000000000e+02,2.381460064400711829e+01
3.310000000000000000e+02,2.382779725466638254e+01
3.320000000000000000e+02,2.384093176071066011e+01
3.330000000000000000e+02,2.385400513387891053e+01
3.340000000000000000e+02,2.386701833369023973e+01
3.350000000000000000e+02,2.387997230763576795e+01
3.360000000000000000e+02,2.389286799136713313e+01
3.370000000000000000e+02,2.390570630888165127e+01
3.380000000000000000e+02,2.391848817270408745e+01
3.390000000000000000e+02,2.393121448406532892e+01
3.400000000000000000e+02,2.394388613307792113e+01
3.410000000000000000e+02,2.395650399890837789e+01
3.420000000000000000e+02,2.396906894994662451e+01
3.430000000000000000e+02,2.398158184397232517e+01
3.440000000000000000e+02,2.399404352831846410e+01
3.450000000000000000e+02,2.400645484003187491e+01
3.460000000000000000e+02,2.401881660603113389e+01
3.470000000000000000e+02,2.403112964326157197e+01
3.480000000000000000e+02,2.404339475884774302e+01
3.490000000000000000e+02,2.405561275024309609e+01
3.500000000000000000e+02,2.406778440537716435e+01
3.510000000000000000e+02,2.407991050280010725e+01
3.520000000000000000e+02,2.409199181182493277e+01
3.530000000000000000e+02,2.410402909266704796e+01
3.540000000000000000e+02,2.411602309658161403e+01
3.550000000000000000e+02,2.412797456599836110e+01
3.560000000000000000e+02,2.413988423465428923e+01
3.570000000000000000e+02,2.415175282772395349e+01
3.580000000000000000e+02,2.416358106194755351e+01
3.590000000000000000e+02,2.417536964575693048e+01
3.600000000000000000e+02,2.418711927939930817e+01
3.610000000000000000e+02,2.419883065505901953e+01
3.620000000000000000e+02,2.421050445697710884e+01
3.630000000000000000e+02,2.422214136156895847e+01
3.640000000000000000e+02,2.423374203753996525e+01
3.650000000000000000e+02,2.424530714599912784e+01
3.660000000000000000e+02,2.425683734057092167e+01
3.670000000000000000e+02,2.426833326750514175e+01
3.680000000000000000e+02,2.427979556578498332e+01
3.690000000000000000e+02,2.429122486723327867e+01
3.700000000000000000e+02,2.430262179661704991e+01
3.710000000000000000e+02,2.431398697175016821e+01
3.720000000000000000e+02,2.432532100359445337e+01
3.730000000000000000e+02,2.433662449635902192e+01
3.740000000000000000e+02,2.434789804759802934e+01
3.750000000000000000e+02,2.435914224830678876e+01
3.760000000000000000e+02,2.437035768301620209e+01
3.770000000000000000e+02,2.438154492988589084e+01
3.780000000000000000e+02,2.439270456079548666e+01
3.790000000000000000e+02,2.440383714143474592e+01
3.800000000000000000e+02,2.441494323139182043e+01
3.810000000000000000e+02,2.442602338424046948e+01
3.820000000000000000e+02,2.443707814762561625e+01
3.830000000000000000e+02,2.444810806334755071e+01
3.840000000000000000e+02,2.445911366744473625e+01
3.850000000000000000e+02,2.447009549027544040e+01
3.860000000000000000e+02,2.448105405659791955e+01
3.870000000000000000e+02,2.449198988564916846e+01
3.880000000000000000e+02,2.450290349122275302e+01
3.890000000000000000e+02,2.451379538174502670e+01
3.900000000000000000e+02,2.452466606035041252e+01
3.910000000000000000e+02,2.453551602495529593e+01
3.920000000000000000e+02,2.454634576833080573e+01
3.930000000000000000e+02,2.455715577817440476e+01
3.940000000000000000e+02,2.456794653718042554e+01
3.950000000000000000e+02,2.457871852310937300e+01
3.960000000000000000e+02,2.458947220885615792e+01
3.970000000000000000e+02,2.460020806251729297e+01
3.980000000000000000e+02,2.461092654745707264e+01
3.990000000000000000e+02,2.462162812237249199e+01
4.000000000000000000e+02,2.463231324135735889e+01
